run,h,k,l,omega,x,y,module,Linv,polarization,scan_edge,I,sigma,Iraw_net,var_raw,raw_counts,bg_sum,nframes,weighted_omega,sum_pos,weighted_omega2
6,2,2,12,-92.538704,162.27009,658.27691,0,0.51469415,0.7457451,1,0,0,0,0,0,0,0,0,0,0
6,2,2,13,-95.082415,129.84075,673.91862,0,0.55311047,0.7173442,1,0,0,0,0,0,0,0,0,0,0
6,2,2,14,-97.565727,95.475488,691.86092,0,0.589139,0.68862947,1,0,0,0,0,0,0,0,0,0,0
6,2,3,3,-26.8274,351.45446,593.36435,0,0.22356617,0.89702755,1,0,0,0,0,0,0,0,0,0,0
6,2,3,4,-38.902929,340.61905,602.48166,0,0.24084203,0.88667782,0,102.187,5.5033531,376.20904,410.50825,397,0.18079096,5,-14651.6,376.20904,570671.02
6,2,3,5,-48.77384,324.76074,611.44207,0,0.26654295,0.87357187,0,374.92997,10.895219,1228.8011,1275.0722,1257,0.24309392,5,-60000.079,1228.8011,2929918.4
6,2,3,6,-56.75045,305.26978,620.54348,0,0.29799556,0.85786032,0,780.85851,16.685577,2247.9111,2307.2573,2284,0.31111111,5,-127627.04,2247.9111,7246506.7
6,2,3,7,-63.281006,283.19462,630.07382,0,0.33302447,0.8397273,0,-1.1148486,1.7589093,-2.8111111,19.670309,11,0.12222222,5,-143.375,2.2333333,9204.4646
6,2,3,8,-68.757804,259.1967,640.29465,0,0.37002946,0.81939038,0,112.59253,7.5316767,249.32402,278.15858,267,0.15642458,5,-17146.105,249.32402,1179191.7
6,2,3,9,-73.475732,233.62923,651.45346,0,0.40785875,0.79710062,0,69.045069,6.4988894,134.93855,161.31881,151,0.1396648,5,-9923.2486,134.93855,729773.64
6,2,3,10,-77.645431,206.62242,663.80385,0,0.4456648,0.77314254,0,294.69646,13.53964,511.24157,551.71743,536,0.21910112,5,-39694.937,511.24157,3082152
6,2,3,11,-81.415959,178.14218,677.62705,0,0.48279484,0.74783416,0,44.686423,6.0667066,69.217877,88.306233,81,0.10614525,5,-5633.9525,69.217877,458585.94
6,2,3,12,-84.893841,148.02128,693.25515,0,0.51871671,0.72152695,0,110.83479,9.9860547,154.16949,192.94456,178,0.21468927,5,-13089.229,154.16949,1111313.8
6,2,3,13,-88.156713,115.96782,711.09887,0,0.5529699,0.69460587,1,11.635531,4.0113547,14.615819,25.389611,21,0.056497175,4,-1288.4421,14.615819,113584.22
6,2,3,14,-91.262611,81.553746,731.68458,0,0.58513252,0.66748933,1,0,0,0,0,0,0,0,0,0,0
6,2,3,15,-94.256237,44.182163,755.70746,0,0.61479777,0.64062925,1,0,0,0,0,0,0,0,0,0,0
6,2,4,4,-30.273802,288.3458,627.41204,0,0.32505027,0.84427528,1,0,0,0,0,0,0,0,0,0,0
6,2,4,5,-39.04722,277.49855,637.84149,0,0.34037255,0.83191515,0,40.08256,4.5268389,97.967033,122.41625,113,0.13186813,5,-3830.0192,97.967033,149756
6,2,4,6,-46.851597,262.98563,648.58459,0,0.36115611,0.81711517,0,35.166541,4.6214669,79.564246,109.32923,98,0.16759777,5,-3725.3994,79.564246,174450.84
6,2,4,7,-53.728424,245.36827,659.86474,0,0.38604437,0.80005945,0,191.19839,10.134204,396.25,441.1125,424,0.25,5,-21298.896,396.25,1144907
6,2,4,8,-59.793343,225.11242,671.93522,0,0.41377272,0.78096557,0,189.94713,10.55545,358.51124,396.91141,382,0.20786517,5,-21441.833,358.51124,1282448.2
6,2,4,9,-65.183136,202.53998,685.07454,0,0.4432431,0.76008459,0,4.2076989,3.4943533,7.2154696,35.906535,25,0.16022099,5,-684.1837,10.480663,44664.216
6,2,4,10,-70.027602,177.8186,699.59339,0,0.4735303,0.73770103,0,53.517965,6.5451901,83.374302,103.97041,96,0.11173184,5,-5852.7291,83.374302,410868.2
6,2,4,11,-74.43876,150.96628,715.85082,0,0.50385648,0.71413291,0,30.865831,5.3671834,43.747191,57.86784,52,0.073033708,5,-3251.4986,43.747191,241681.28
6,2,4,12,-78.509132,121.85517,734.27914,0,0.53355666,0.6897317,0,38.351947,6.8250078,49.577778,77.840494,67,0.15555556,5,-4055.2444,51.688889,318163.95
6,2,4,13,-82.313828,90.205427,755.41943,0,0.56204547,0.66488234,0,8.0306418,4.2550925,9.5,25.337556,19,0.083333333,5,-882.8,10.666667,73064.85
6,2,5,4,-26.942409,232.21719,656.80418,0,0.40817914,0.79337513,1,0,0,0,0,0,0,0,0,0,0
6,2,5,5,-34.418471,224.09604,668.73083,0,0.41657575,0.78197392,1,2.919677,2.0204748,5.480663,14.384787,11,0.049723757,1,-193.19337,5.480663,6810.0663
6,2,5,6,-41.434873,212.63789,681.2695,0,0.42944008,0.76834595,0,5.2912667,3.2196084,9.467033,33.182919,24,0.12637363,5,-501.05769,12.153846,20663.4
6,2,5,7,-47.936974,198.06844,694.62164,0,0.4459734,0.75267533,0,25.670247,5.0332124,43.324022,72.158578,61,0.15642458,5,-2081.8534,43.324022,100048.11
6,2,5,8,-53.92425,180.60202,709.04104,0,0.46531782,0.73517965,0,28.996811,5.318483,45.813559,70.609499,61,0.13559322,5,-2482.0508,45.977401,133999.97
6,2,5,9,-59.431318,160.39541,724.83664,0,0.48662291,0.71610995,0,30.655072,5.4679583,45.111732,64.747753,57,0.10614525,5,-2678.493,45.111732,159041.3
6,2,5,10,-64.511129,137.51452,742.38247,0,0.50908426,0.69575078,0,1.2112403,3.4336007,1.6553672,22.020524,14,0.10734463,5,-163.30932,2.5028249,10656.134
6,2,5,11,-69.223089,111.90958,762.13755,0,0.5319581,0.67442013,0,3.5293832,4.100866,4.4745763,27.030704,18,0.11864407,5,-566.26271,8.2033898,39090.14
6,2,6,4,-26.349973,171.70699,693.19738,0,0.48521786,0.73669042,1,0,0,0,0,0,0,0,0,0,0
6,2,6,5,-32.772726,164.97541,706.95759,0,0.48853319,0.72646121,1,0,0,0,0,0,0,0,0,0,0
6,2,6,6,-38.988666,155.15785,721.72043,0,0.49530837,0.7142657,0,5.6250897,3.8660934,8.1117318,31.082286,22,0.12290503,5,-429.83659,11.055866,16713.317
6,2,6,7,-44.936964,142.29059,737.71751,0,0.50503985,0.70028799,0,9.9872492,4.5859372,13.848315,40.435078,30,0.14044944,5,-691.01966,15.370787,31067.949
6,2,6,8,-50.586119,126.40132,755.24943,0,0.51714034,0.68474565,0,30.167235,6.009014,39.944444,63.306481,54,0.12222222,5,-2049.5069,40.416667,103934.11
6,2,7,4,-27.374063,104.27957,740.38123,0,0.55272442,0.67753709,1,0,0,0,0,0,0,0,0,0,0
6,2,7,5,-32.991414,98.008904,756.70273,0,0.55191445,0.66869299,1,0,0,0,0,0,0,0,0,0,0
6,3,2,6,-96.333141,374.86702,676.09448,0,0.17125324,0.85603857,1,0,0,0,0,0,0,0,0,0,0
6,3,2,7,-96.686382,342.51812,683.96093,0,0.22191996,0.83795236,1,0,0,0,0,0,0,0,0,0,0
6,3,2,8,-97.612007,311.07376,693.25506,0,0.27030988,0.81766945,1,0,0,0,0,0,0,0,0,0,0
6,3,2,9,-98.851125,279.9439,704.07001,0,0.31667403,0.79544091,1,0,0,0,0,0,0,0,0,0,0
6,3,3,5,-67.786703,372.69698,697.68485,0,0.17142452,0.84178091,0,265.38364,7.4860893,1303.1676,1351.3327,1332,0.24855491,6,-88410.578,1303.1676,5998467.1
6,3,3,6,-74.468692,349.82924,707.35823,0,0.20571531,0.82676009,0,3.8686751,1.6204018,15.548023,42.410291,32,0.14689266,6,-1423.5226,19.141243,105871.48
6,3,3,7,-79.483246,324.24733,717.61284,0,0.24361397,0.80944339,0,330.0575,10.227054,1096.6648,1154.7014,1132,0.30726257,5,-87172.756,1096.6648,6929532.1
6,3,3,8,-83.535554,297.04412,728.93375,0,0.28291012,0.79004837,0,28.832386,3.5352369,80.516667,97.464722,91,0.094444444,5,-6738.6958,80.516667,563995.47
6,3,3,9,-87.009804,268.66323,741.70044,0,0.32231628,0.7688261,0,40.697725,4.4437268,97.076923,112.35345,106,0.076923077,5,-8459.3736,97.076923,737176.75
6,3,3,10,-90.123022,239.20207,756.27275,0,0.36100922,0.7460611,1,0,0,0,0,0,0,0,0,0,0
6,3,4,3,-29.75012,333.33273,701.62126,0,0.23291331,0.82311471,1,0,0,0,0,0,0,0,0,0,0
6,3,4,4,-41.248073,329.90988,714.60434,0,0.23545113,0.81378462,0,136.13788,6.4428896,470.53039,495.8825,486,0.13812155,5,-19459.831,470.53039,804924.61
6,3,4,5,-51.154046,320.51813,727.40027,0,0.24710406,0.80198963,0,112.98092,6.2157934,366.68571,406.97796,391,0.21142857,5,-18795.4,366.68571,963495.12
6,3,4,6,-59.416672,306.02573,740.30529,0,0.26611444,0.78788038,0,4.2916504,2.0232679,12.706215,35.883143,27,0.1299435,5,-801.66102,13.435028,47837.399
6,3,4,7,-66.271065,287.48214,753.7465,0,0.29041083,0.77164098,0,-0.27599356,1.3207831,-0.73333333,12.315951,7,0.066666667,5,-117.31111,1.7777778,7741.3889
6,3,5,3,-25.590208,270.34211,733.93484,0,0.32225047,0.77386715,1,0,0,0,0,0,0,0,0,0,0
6,3,5,4,-34.669252,268.95454,748.62771,0,0.31967096,0.76528289,1,0.49750453,1.1376968,1.1910112,7.4180659,5,0.033707865,2,-109.11657,3.0955056,3846.3592
6,3,5,5,-43.168409,263.17553,763.83714,0,0.32332963,0.75444682,0,69.169473,5.9824714,161.39779,194.86215,182,0.18232044,5,-6984.7638,161.39779,302306.9
6,-5,0,-4,-84.932826,542.07788,13.491169,1,0.10682728,0.80834262,0,482.88605,8.1501755,3653.9111,3803.2998,3746,0.82222222,10,-309979.3,3653.9111,26299746
6,-5,1,-6,-94.750704,658.6718,18.793375,1,0.29543007,0.77736448,1,0,0,0,0,0,0,0,0,0,0
6,-5,2,-8,-93.9585,764.55144,7.6678258,1,0.4445597,0.72901,1,0,0,0,0,0,0,0,0,0,0
6,-4,-1,-8,-40.759367,607.89986,16.222962,1,0.21443295,0.7931562,0,59.327684,4.2289365,219.44444,244.67901,235,0.13888889,5,-8945.5611,219.44444,364709.77
6,-4,-1,-7,-38.621143,573.23946,31.984589,1,0.16069819,0.81265317,0,97.412111,4.6030133,492.61453,541.84239,523,0.27374302,7,-19079.433,492.61453,739119.95
6,-4,-1,-6,-32.601126,534.09133,45.053425,1,0.096720745,0.83005824,1,0,0,0,0,0,0,0,0,0,0
6,-4,0,-10,-60.240736,710.76242,12.987774,1,0.37178454,0.75395063,0,98.493568,7.361211,199.73743,222.84439,214,0.12849162,5,-12035.041,199.73743,725200.51
6,-4,0,-9,-63.355188,679.71403,33.364095,1,0.33235463,0.7770697,0,11.500967,2.8172615,26.89011,43.388117,37,0.087912088,5,-1758.419,27.785714,111285.6
6,-4,0,-8,-66.828556,650.7331,51.184687,1,0.29216472,0.79860878,0,86.867177,5.8785418,237.44444,258.19738,250,0.11111111,5,-15843.661,237.44444,1057235.7
6,-4,0,-7,-70.871989,623.73282,66.911292,1,0.25198148,0.81828333,0,33.352703,3.7069945,108.30939,144.91523,131,0.20441989,5,-7672.9365,108.30939,543595.1
6,-4,0,-6,-75.857327,598.92886,80.933093,1,0.21299071,0.83584229,0,82.196971,4.8379255,322.56667,360.45056,346,0.21111111,5,-24450.5,322.56667,1853417.6
6,-4,0,-5,-82.467074,577.05378,93.612918,1,0.17721885,0.8510681,0,1.1113458,1.4565235,5.3370787,48.926461,32,0.23595506,6,-753.17275,9.1292135,62142.026
6,-4,0,-4,-91.928813,559.7558,105.34044,1,0.14828118,0.86377663,1,0,0,0,0,0,0,0,0,0,0
6,-4,1,-11,-70.769883,785.94502,19.977928,1,0.47772279,0.72479179,0,70.684896,7.3175813,107.24176,123.25647,117,0.087912088,5,-7588.5247,107.24176,536986.57
6,-4,1,-10,-74.878393,754.05005,42.648203,1,0.44448911,0.74892424,0,30.602104,4.8781601,51.561798,67.556263,61,0.084269663,5,-3856.6545,51.561798,288476.32
6,-4,1,-9,-79.422266,725.23622,62.423136,1,0.41097868,0.77181838,0,0.93184188,2.9333559,1.75,30.347377,19,0.15,5,-370.20139,4.6944444,29196.057
6,-4,1,-8,-84.542817,699.28966,79.857084,1,0.37796003,0.7931562,0,73.427455,6.5057512,154.08889,186.38914,174,0.17777778,5,-13035.589,154.08889,1102806.8
6,-4,1,-7,-90.423282,676.20774,95.389849,1,0.34639654,0.81265317,1,0,0,0,0,0,0,0,0,0,0
6,-4,1,-6,-97.289755,656.2079,109.38186,1,0.31751524,0.83005824,1,0,0,0,0,0,0,0,0,0,0
6,-4,2,-9,-90.255512,777.32633,86.140314,1,0.49401848,0.75636585,1,0,0,0,0,0,0,0,0,0,0
6,-4,2,-8,-95.700815,752.89485,103.42769,1,0.46675398,0.77709991,1,0,0,0,0,0,0,0,0,0,0
6,-3,-2,-11,-28.906558,732.05667,15.567825,1,0.40318411,0.7463185,1,0,0,0,0,0,0,0,0,0,0
6,-3,-2,-10,-28.130813,697.73369,37.182314,1,0.36100477,0.77155126,1,0,0,0,0,0,0,0,0,0,0
6,-3,-2,-9,-26.559294,665.19175,55.941603,1,0.31667403,0.79544091,1,0,0,0,0,0,0,0,0,0,0
6,-3,-1,-12,-43.642701,773.98215,30.377487,1,0.46647299,0.73442843,0,45.472509,5.9311679,71.59322,87.201991,81,0.084745763,5,-3131.3305,71.59322,136970.13
6,-3,-1,-11,-44.942368,737.53336,53.070092,1,0.42531108,0.76146967,0,22.184211,4.1325682,39.718232,54.743414,49,0.082872928,5,-1780.7721,39.718232,79847.911
6,-3,-1,-10,-46.047686,703.39957,72.719442,1,0.38185346,0.78744825,0,110.0539,7.9615042,226.95028,269.55093,253,0.22651934,5,-10454.773,226.95028,481645.67
6,-3,-1,-9,-46.889147,670.99419,89.880581,1,0.33625535,0.8120127,0,32.501087,4.3197663,78.485876,108.81975,97,0.16384181,5,-3765.0523,80.231638,176696.68
6,-3,-1,-8,-47.34562,639.8102,104.97491,1,0.28860407,0.83484501,0,331.72889,10.9723,959.59218,1007.4004,989,0.26256983,5,-45445.473,959.59218,2152431.8
6,-3,-1,-7,-47.188694,609.35579,118.32358,1,0.23886202,0.85566064,0,6.1076679,2.0358605,21.879121,53.186934,41,0.16483516,5,-1105.6538,23.340659,52379.887
6,-3,-1,-6,-45.931101,579.04196,130.16446,1,0.1867031,0.87420855,0,172.69624,6.2687018,808.6236,861.55356,841,0.28651685,5,-37133.268,808.6236,1705416.5
6,-3,-1,-5,-42.291469,547.8359,140.64088,1,0.13090613,0.89027115,0,33.74172,2.534609,229.47191,297.13003,271,0.37078652,7,-9727.0197,229.47191,412425.14
6,-3,-1,-4,-30.877972,512.02003,149.61864,1,0.065256323,0.90366433,1,0,0,0,0,0,0,0,0,0,0
6,-3,0,-11,-59.61556,756.32855,84.375282,1,0.46424855,0.76662054,0,83.031474,7.820063,137.11111,166.75556,155,0.15555556,5,-8170.4028,137.11111,486886.36
6,-3,0,-10,-62.425248,723.15826,102.81753,1,0.42261002,0.79284773,0,61.174531,6.3323593,114.76796,141.13382,131,0.14364641,5,-7156.0566,114.76796,446217.99
6,-3,0,-9,-65.449392,692.11292,119.04074,1,0.37954202,0.81763711,0,177.3533,9.6003128,382.06742,427.73248,410,0.24719101,5,-24977.772,382.06742,1632989.6
6,-3,0,-8,-68.795627,662.85174,133.43846,1,0.33544219,0.84067067,0,68.194073,5.740142,170.90503,206.94822,193,0.19553073,5,-11749.064,170.90503,807729.92
6,-3,0,-7,-72.639452,635.17568,146.32436,1,0.29081996,0.86166389,0,31.296015,3.812818,92.726257,127.62023,114,0.18994413,5,-6740.5922,92.726257,490017.88
6,-3,0,-6,-77.285502,609.06476,157.95833,1,0.24641147,0.8803657,0,359.60664,10.221534,1284.7833,1333.6336,1315,0.27222222,5,-99282.904,1284.7833,7672427.7
6,-3,0,-5,-83.298288,584.79315,168.57074,1,0.20342988,0.89655852,0,104.60129,5.0670287,461,498.69444,484,0.2,5,-38398.75,461,3198499.7
6,-3,0,-4,-91.779304,563.21578,178.39323,1,0.16413342,0.91005825,1,0,0,0,0,0,0,0,0,0,0
6,-3,1,-11,-71.767917,786.78406,110.85016,1,0.51679001,0.76146967,0,26.224581,5.3423592,38.640884,61.964531,53,0.12707182,5,-2897.8149,40.38674,207928.33
6,-3,1,-10,-75.673784,754.6855,128.59783,1,0.47884113,0.78744825,0,95.239933,8.4865909,156.62088,194.77252,180,0.2032967,5,-12082.909,159.83516,913437.93
6,-3,1,-9,-79.985342,725.23412,144.29807,1,0.44027127,0.8120127,0,33.521285,5.5482116,61.824859,104.71068,88,0.23163842,5,-5005.0805,62.570621,400367.35
6,-3,1,-8,-84.840009,698.18323,158.32807,1,0.40169366,0.83484501,0,335.58988,13.0663,697.46067,737.44047,722,0.21910112,5,-59167.775,697.46067,5019492.5
6,-3,1,-7,-90.425274,673.46132,170.99084,1,0.36388861,0.85566064,1,0,0,0,0,0,0,0,0,0,0
6,-3,1,-6,-96.992918,651.19386,182.53777,1,0.32789063,0.87420855,1,0,0,0,0,0,0,0,0,0,0
6,-3,2,-9,-90.262687,767.98771,166.32994,1,0.51168809,0.79544091,1,0,0,0,0,0,0,0,0,0,0
6,-3,2,-8,-95.536632,742.51969,180.20545,1,0.47874671,0.81766945,1,0,0,0,0,0,0,0,0,0,0
6,-2,-2,-11,-32.332432,758.48206,102.02654,1,0.47419218,0.77341374,1,0,0,0,0,0,0,0,0,0,0
6,-2,-2,-10,-31.997243,725.34271,119.63656,1,0.43190924,0.79996516,1,0,0,0,0,0,0,0,0,0,0
6,-2,-2,-9,-31.098855,694.28533,135.17508,1,0.38816891,0.82504789,1,0,0,0,0,0,0,0,0,0,0
6,-2,-2,-8,-29.427457,664.96223,149.00783,1,0.34334062,0.84834392,1,0,0,0,0,0,0,0,0,0,0
6,-2,-2,-7,-26.653715,637.15594,161.42655,1,0.29788872,0.86956873,1,0,0,0,0,0,0,0,0,0,0
6,-2,-1,-12,-45.216546,791.21124,115.6006,1,0.52462018,0.76087889,0,121.45111,9.8541983,176.1457,204.26016,192,0.13907285,5,-7953.1225,176.1457,359112.1
6,-2,-1,-11,-46.519174,755.42009,133.8753,1,0.48185887,0.78936438,0,120.72789,9.3694323,197.77222,235.58188,221,0.20555556,5,-9207.5264,197.77222,428692.96
6,-2,-1,-10,-47.659489,721.9619,149.9339,1,0.43707078,0.81666163,0,60.39896,6.7712537,112.85475,160.07331,142,0.26256983,5,-5446.2682,114.15642,259843.82
6,-2,-1,-9,-48.586785,690.31942,164.17865,1,0.39045867,0.84241915,0,80.72658,6.9431709,174.16854,224.39957,205,0.2752809,5,-8481.1433,174.16854,413008.66
6,-2,-1,-8,-49.217761,660.0702,176.92207,1,0.34220653,0.86631895,0,7.7876982,3.3184531,19.715084,70.57492,51,0.27932961,5,-1093.155,22.22905,53759.817
6,-2,-1,-7,-49.407907,630.85535,188.41083,1,0.29247553,0.88807649,0,192.52723,8.2723886,584.59218,630.93343,613,0.25139665,5,-28892.98,584.59218,1428097
6,-2,-1,-6,-48.885749,602.35219,198.84206,1,0.2413917,0.90744071,0,280.66531,8.9153521,1055.0782,1123.2304,1097,0.37430168,5,-51603.876,1055.0782,2524121.9
6,-2,-1,-5,-47.078278,574.23971,208.37427,1,0.18900935,0.92419404,0,26.941968,2.8407359,131.73743,192.93964,169,0.32402235,5,-6215.1997,131.73743,293253.86
6,-2,-1,-4,-42.536229,546.11922,217.13212,1,0.13518097,0.93815237,0,1482.5721,14.708604,10289.011,10419.779,10369,0.70786517,5,-438671.72,10289.011,18704866
6,-2,-1,-3,-30.19593,517.14584,225.19248,1,0.078862537,0.94916505,1,0,0,0,0,0,0,0,0,0,0
6,-2,0,-11,-59.768878,765.82884,161.36654,1,0.50684197,0.79478174,0,95.656822,8.658892,150,184.36364,171,0.1875,5,-8969.7955,150.09091,536072.38
6,-2,0,-10,-62.343711,732.72324,176.41807,1,0.4624734,0.8223276,0,71.721057,7.3875683,127.52778,172.5517,155,0.23888889,5,-7943.0625,127.52778,494753.16
6,-2,0,-9,-65.075335,701.56756,189.84843,1,0.4165406,0.84831006,0,35.902359,5.2734092,73.117318,115.33935,99,0.22905028,5,-4767.6145,73.117318,310897.42
6,-2,0,-8,-68.040957,671.99047,201.94339,1,0.36932111,0.87241111,0,122.01085,7.6494283,288.21429,326.50667,312,0.21428571,5,-19626.71,288.21429,1336577.2
6,-2,0,-7,-71.364922,643.71609,212.93168,1,0.32113351,0.89434622,0,10.425291,2.9634725,29.034091,68.114863,53,0.21590909,5,-2070.6335,29.034091,147681.29
6,-2,0,-6,-75.261981,616.56813,223.00105,1,0.272386,0.91386435,0,126.41656,6.5524511,424.13187,483.28294,461,0.33516484,5,-31922.83,424.13187,2402772.3
6,-2,0,-5,-80.135522,590.51044,232.31134,1,0.22368606,0.9307479,0,810.78234,14.179218,3373.6298,3480.8947,3439,0.56353591,5,-270327.63,3373.6298,21661755
6,-2,0,-4,-86.824098,565.77838,241.00859,1,0.17612184,0.94481277,0,251.30362,7.1021862,1348.1285,1451.6075,1412,0.57541899,5,-117047.8,1348.1285,10162611
6,-2,0,-3,-97.270942,543.28678,249.24886,1,0.13208236,0.95590833,1,0,0,0,0,0,0,0,0,0,0
6,-2,1,-11,-71.071749,788.62875,185.62587,1,0.54732401,0.78936438,0,103.75943,9.7139954,149.64444,196.27358,178,0.24444444,5,-10725.906,150.86667,762576.71
6,-2,1,-10,-74.675604,756.21795,200.05343,1,0.50566869,0.81666163,0,63.852246,7.5867533,103.12222,150.12883,132,0.25555556,5,-7785.1903,104.28333,581203.9
6,-2,1,-9,-78.631687,726.14213,212.9955,1,0.46305756,0.84241915,0,85.618277,8.0955326,155.76136,216.9089,193,0.32954545,5,-12247.281,155.76136,963006.99
6,-2,1,-8,-83.065286,698.1117,224.72435,1,0.41995714,0.86631895,0,13.363229,3.9217854,27.566667,65.450556,51,0.21111111,5,-2448.1333,29.433333,203628.04
6,-2,1,-7,-88.15488,671.97655,235.46014,1,0.37695489,0.88807649,1,199.23602,9.6503269,469.38462,516.89941,499,0.26923077,4,-41514.475,470.84615,3660360.3
6,-2,1,-6,-94.157752,647.74565,245.38601,1,0.33483932,0.90744071,1,0,0,0,0,0,0,0,0,0,0
6,-2,2,-10,-84.117207,790.97601,221.54783,1,0.56203693,0.79996516,0,4.8263969,4.3915534,6.8695652,39.070483,26,0.17391304,5,-1306.0668,15.484472,110163.88
6,-2,2,-9,-88.633498,761.89109,234.22563,1,0.52402648,0.82504789,1,134.22768,9.8726981,211.33333,241.61481,230,0.16666667,3,-18957.317,213.93333,1679879.1
6,-2,2,-8,-93.617525,735.33868,245.76479,1,0.48621,0.84834392,1,0,0,0,0,0,0,0,0,0,0
6,-1,-2,-11,-33.368241,780.7384,174.28993,1,0.53249479,0.79034937,1,0,0,0,0,0,0,0,0,0,0
6,-1,-2,-10,-33.159869,748.14843,189.05523,1,0.49011564,0.81769199,1,0,0,0,0,0,0,0,0,0,0
6,-1,-2,-9,-32.484615,717.7882,202.2695,1,0.44661933,0.84349057,1,0,0,0,0,0,0,0,0,0,0
6,-1,-2,-8,-31.193734,689.35259,214.2138,1,0.40243408,0.86742709,1,0,0,0,0,0,0,0,0,0,0
6,-1,-2,-7,-29.06885,662.67036,225.1151,1,0.35809982,0.88921704,1,0,0,0,0,0,0,0,0,0,0
6,-1,-2,-6,-25.785189,637.72622,235.16226,1,0.31435301,0.90860936,1,0,0,0,0,0,0,0,0,0,0
6,-1,-1,-11,-46.170123,772.05256,202.65318,1,0.52963919,0.80677969,0,21.126224,5.0000713,32.180791,58.009895,48,0.14124294,5,-1485.6469,32.180791,68593.246
6,-1,-1,-10,-47.16289,738.91524,216.14056,1,0.48408248,0.83486814,0,175.45295,10.785602,302.59322,346.00776,329,0.23163842,5,-14276.428,302.59322,673598.48
6,-1,-1,-9,-47.934323,707.67089,228.28264,1,0.43690838,0.86134151,0,309.13442,12.978467,609.44199,654.66149,637,0.23756906,5,-29208.035,609.44199,1399910.5
6,-1,-1,-8,-48.406114,677.93593,239.32077,1,0.38834643,0.8858818,0,293.34566,11.663883,669.16949,707.94456,693,0.21468927,5,-32392.869,669.16949,1568140.5
6,-1,-1,-7,-48.450501,649.40545,249.44921,1,0.33863987,0.90820448,0,429.23081,12.926255,1151.162,1201.8121,1182,0.26815642,5,-55771.137,1151.162,2702124.6
6,-1,-1,-6,-47.846771,621.84477,258.82765,1,0.28806782,0.9280585,0,30.393314,3.9235075,97.917127,159.7755,136,0.33701657,5,-4691.9765,97.917127,224849.82
6,-1,-1,-5,-46.183359,595.09953,267.5908,1,0.23699462,0.94522626,0,604.64431,12.592902,2411.5556,2522.5877,2480,0.61111111,5,-111414.74,2411.5556,5147690.8
6,-1,-1,-4,-42.61063,569.14865,275.85687,1,0.18599814,0.95952367,0,225.88993,6.9317836,1165.3167,1278.7456,1235,0.61666667,5,-49711.521,1165.3167,2120806.4
6,-1,-1,-3,-35.127855,544.29843,283.73872,1,0.13627516,0.9708001,1,1214.0572,13.139021,8648.7288,8760.9713,8717,0.59887006,3,-305926.13,8648.7288,10821908
6,-1,0,-11,-58.321706,776.5203,227.88033,1,0.54359479,0.81235695,0,81.955346,8.2618247,122.47541,152.43868,141,0.16393443,5,-7131.8101,122.47541,415307.48
6,-1,0,-10,-60.551887,743.33182,240.49151,1,0.49745696,0.84069401,0,156.57818,10.246509,264.61453,299.85874,286,0.18435754,5,-16033.184,264.61453,971502.96
6,-1,0,-9,-62.857113,712.01935,251.91295,1,0.44968193,0.86739231,0,31.134907,5.3679845,60.05618,107.21184,89,0.25842697,5,-4056.3736,64.640449,254554.84
6,-1,0,-8,-65.277424,682.19352,262.36263,1,0.40047788,0.89213386,0,69.366288,6.5207748,154.52542,211.00919,189,0.30508475,5,-10158.335,155.63277,663061.79
6,-1,0,-7,-67.875677,653.53682,272.01687,1,0.35005509,0.91463411,0,38.532696,4.8427952,100.67935,160.10843,138,0.3423913,5,-7068.7921,104.15761,479747.44
6,-1,0,-6,-70.758117,625.78987,281.02125,1,0.29863701,0.93464203,0,682.04997,15.026129,2134.6067,2211.5542,2182,0.42696629,5,-151006.8,2134.6067,10682788
6,-1,0,-5,-74.121484,598.74876,289.49868,1,0.24648362,0.95194002,0,-2.2785636,2.5384892,-8.8,96.115556,55,0.55,5,-403.65,5.4,30172.837
6,-1,0,-4,-78.376689,572.28366,297.55606,1,0.19395135,0.96634397,0,125.41915,5.4831732,624.88889,746.34877,699,0.64444444,5,-48961.542,624.88889,3836345.3
6,-1,0,-3,-84.541303,546.4245,305.29079,1,0.14168337,0.97770326,0,1059.6912,12.52537,7312.5278,7470.635,7409,0.83888889,5,-618432.51,7312.5278,52302930
6,-1,0,-2,-95.870897,521.76257,312.8032,1,0.09143114,0.98590073,1,0,0,0,0,0,0,0,0,0,0
6,-1,1,-10,-72.166907,760.68554,262.99401,1,0.52933827,0.83486814,0,165.83817,10.760204,261.55866,288.01177,278,0.15083799,5,-18887.309,261.55866,1363890.7
