run,h,k,l,omega,x,y,module,Linv,polarization,scan_edge,I,sigma,Iraw_net,var_raw,raw_counts,bg_sum,nframes,weighted_omega,sum_pos,weighted_omega2
3,5,5,5,-8.7588072,116.98333,765.94279,0,0.52367827,0.67585894,1,0,0,0,0,0,0,0,0,0,0
3,-5,-3,-2,80.106348,646.68829,6.5751289,1,0.27339911,0.77494233,1,0,0,0,0,0,0,0,0,0,0
3,-5,-2,-5,47.417371,648.02165,7.9099376,1,0.27583248,0.77521441,0,66.386491,5.1230417,186.57616,207.30446,201,0.21854305,7,8951.0993,188.63576,424767.86
3,-5,-2,-4,57.105232,618.55433,10.475875,1,0.23019291,0.7864795,0,202.65124,7.8286367,692.38037,715.42354,709,0.26380368,7,39583.753,692.92638,2261322.8
3,-5,-2,-3,69.689188,590.83597,11.602841,1,0.18597808,0.79539745,0,40.203427,3.2480131,171.9434,192.96582,187,0.23899371,7,12006.269,172.32075,836544.81
3,-5,-1,-6,27.442704,643.63207,9.0416895,1,0.26931868,0.77736448,0,286.21235,10.141373,826.12658,856.86012,848,0.34177215,7,22683.519,826.12658,622954.84
3,-5,-1,-5,35.702131,605.95397,11.935766,1,0.21039007,0.79121675,0,10.761224,2.0002192,40.46988,56.584265,52,0.1746988,7,1500.9127,42.036145,53595.416
3,-5,-1,-4,49.143783,564.45403,12.537134,1,0.14328314,0.80280148,0,118.38,4.7007459,663.2716,693.68082,685,0.33950617,8,32587.577,663.2716,1601234.5
3,-5,-1,-3,78.073018,501.55052,8.3701072,1,0.040398708,0.81196804,1,0.63517198,0.23168474,12.766234,21.68392,19,0.097402597,4,928.87338,12.766234,67588.097
3,-5,0,-7,6.5067852,669.32809,6.0901413,1,0.30797952,0.76657926,0,9.2535044,2.5835122,23.03252,41.351521,35,0.18699187,7,170.16057,25.715447,1132.534
3,-5,0,-6,10.139647,630.54878,10.602526,1,0.24921621,0.78266886,0,1.4010412,1.4466154,4.4,20.64,16,0.18125,7,111.5,10.8,1154.275
3,-5,0,-5,16.664864,589.00507,12.844838,1,0.18324803,0.79665135,0,247.05895,7.6460106,1074.0625,1104.9121,1096,0.3375,7,17952.461,1074.7188,300094.62
3,-5,0,-4,30.638521,536.87528,11.835955,1,0.098147689,0.80834262,0,474.71686,7.6957171,3909.7596,4017.2512,3986,1.1729294,10,120057.16,3911.5709,3686386.5
3,-5,1,-6,-10.039416,644.02946,9.2887552,1,0.27000432,0.77736448,1,0,0,0,0,0,0,0,0,0,0
3,-5,1,-5,-8.5277443,606.46635,12.197455,1,0.21126771,0.79121675,1,0,0,0,0,0,0,0,0,0,0
3,-5,1,-4,-4.6177279,565.21631,12.834577,1,0.14456972,0.80280148,1,0,0,0,0,0,0,0,0,0,0
3,-5,1,-3,9.4600393,504.22187,8.9514381,1,0.044751309,0.81196804,0,168.52117,3.1774907,3057.6492,3323.8006,3246,2.8977044,22,29645.723,3129.8301,284200.76
3,-4,-4,-6,48.810892,791.11474,86.756564,1,0.51270111,0.74932638,0,73.136131,7.6809231,106.89041,126.02026,120,0.19863014,7,5225.3562,107.15068,254834.94
3,-4,-4,-5,53.318392,769.91649,91.20299,1,0.48592877,0.76246861,0,100.20195,8.5396555,157.22642,179.54753,173,0.23899371,7,8382.3538,157.22642,446915.35
3,-4,-4,-4,58.489789,752.12477,94.567297,1,0.46224188,0.7734724,0,40.425449,5.6764766,67.644172,90.221235,84,0.26380368,7,4026.8589,68.871166,235456.85
3,-4,-4,-3,64.293471,737.8816,96.978092,1,0.44247719,0.78218711,0,113.62085,8.4842153,200.85276,224.93804,218,0.26380368,7,12910.587,200.85276,829904.99
3,-4,-4,-2,70.642888,727.39084,98.537516,1,0.42745364,0.7884956,0,79.480528,6.9692895,146.6125,165.27133,160,0.2125,7,10363.138,146.6125,732524.63
3,-4,-4,-1,77.392915,720.86707,99.321487,1,0.41788345,0.79231416,1,0,0,0,0,0,0,0,0,0,0
3,-4,-3,-8,32.518613,788.44136,88.232485,1,0.50977978,0.75134426,0,72.284659,7.4650651,106.5375,121.05422,117,0.16875,7,3503.325,107.475,114218.42
3,-4,-3,-7,35.883878,759.438,94.259677,1,0.4725172,0.76942062,0,69.027177,7.1153256,112.4,134.24,128,0.24375,7,4043.15,112.6,145193.64
3,-4,-3,-6,40.102055,733.29018,98.99439,1,0.43643343,0.78559448,0,96.151554,7.852379,173.07595,199.78521,192,0.29113924,7,7070.6345,176.24684,283675.34
3,-4,-3,-5,45.298906,710.01699,102.60972,1,0.40238723,0.79964827,0,320.31882,12.949469,636.55696,662.23714,655,0.29746835,7,28834.899,636.73418,1305868.8
3,-4,-3,-4,51.574831,689.81899,105.25435,1,0.37143608,0.81139789,0,26.14993,4.2179987,57.124224,84.90093,77,0.31055901,7,3211.0978,62.267081,165601.02
3,-4,-3,-3,58.959305,673.079,107.0617,1,0.34485249,0.82069269,0,103.36843,6.8480487,246,265.6,260,0.21212121,7,14626.45,248.2,861979.61
3,-4,-3,-2,67.349872,660.33407,108.15374,1,0.32407598,0.82741552,0,33.154222,4.064438,84.647799,107.68486,101,0.25157233,7,5721.8569,85.100629,384733.56
3,-4,-3,-1,76.462912,652.18648,108.63661,1,0.31054488,0.83148269,1,0,0,0,0,0,0,0,0,0,0
3,-4,-2,-9,19.344708,780.75992,90.477089,1,0.50042929,0.75636585,0,52.87161,6.5066064,79.91195,96.713579,92,0.19496855,7,1537.6604,79.91195,29604.177
3,-4,-2,-8,21.62047,747.54341,97.123404,1,0.45663083,0.77709991,0,120.19306,8.8042922,204.54601,224.49784,219,0.23312883,7,4432.5092,204.68712,96005.391
3,-4,-2,-7,24.767005,716.61854,102.34771,1,0.41247201,0.79606415,0,130.65054,8.6453177,252.15337,278.3999,271,0.29447853,7,6303.1687,255.07975,155785.41
3,-4,-2,-6,29.037349,687.77807,106.3273,1,0.36850499,0.81300752,0,146.68325,8.4538703,323.61728,347.86725,341,0.27160494,7,9413.8858,323.61728,273887.28
3,-4,-2,-5,34.761817,660.99332,109.20873,1,0.32547685,0.82771243,0,62.264651,5.3014867,158.34375,181.7666,175,0.25625,7,5510.7578,158.34375,191811.79
3,-4,-2,-4,42.3417,636.47274,111.12456,1,0.28446289,0.83999477,0,11.736349,2.5283697,34.656442,55.742068,50,0.25153374,7,1593.9632,37.644172,67501.699
3,-4,-2,-3,52.176625,614.77341,112.21281,1,0.24708108,0.84970392,0,189.95926,7.6256223,653.2638,687.71237,678,0.38650307,7,34156.046,654.40491,1782823.2
3,-4,-2,-2,64.434193,596.96037,112.6398,1,0.21577598,0.85672271,0,177.94137,6.8689643,706.50318,743.80125,733,0.41401274,7,45549.826,707.3949,2933101.1
3,-4,-2,-1,78.607331,584.69296,112.6146,1,0.19395139,0.86096746,1,0,0,0,0,0,0,0,0,0,0
3,-4,-1,-10,6.6237347,792.92836,88.146041,1,0.51566382,0.74892424,0,26.885565,5.2080013,39.047244,57.211668,51,0.18110236,7,263.25,39.047244,1795.531
3,-4,-1,-9,7.3979864,756.29889,95.847523,1,0.4686916,0.77181838,0,-0.51941423,2.4248565,-0.85534591,15.945127,11,0.18238994,7,17.011006,2.5471698,116.14033
3,-4,-1,-8,8.7906986,721.75841,101.94796,1,0.42017457,0.7931562,0,67.741377,6.4704045,127.87421,149.1835,143,0.2327044,7,1148.173,130.18868,10140.266
3,-4,-1,-7,11.034052,688.81699,106.63971,1,0.37027394,0.81265317,0,105.6164,7.2884653,231.8,255.88,249,0.26875,7,2589.55,233.8,28709.713
3,-4,-1,-6,14.495158,657.05511,110.06298,1,0.3191274,0.83005824,0,176.13077,8.4757346,458.12048,486.00824,478,0.30120482,7,6651.2139,458.51807,96552.7
3,-4,-1,-5,19.783289,626.09119,112.31573,1,0.26683394,0.84515382,0,103.39807,5.9120455,327.49686,350.64278,344,0.25786164,7,6490.1667,327.49686,128670.08
3,-4,-1,-4,27.9685,595.54049,113.45838,1,0.21341315,0.8577558,0,155.16467,6.3464436,623.64198,650.64761,643,0.30246914,7,17454.892,623.64198,488631.16
3,-4,-1,-3,41.049056,564.92752,113.51066,1,0.15867583,0.86771356,0,24.356468,2.2967559,133.19255,157.74692,151,0.29192547,7,5477.4457,133.49689,224764.8
3,-4,-1,-2,62.96909,533.3499,112.41937,1,0.10165242,0.87490993,0,38.33858,2.1979227,329.97546,357.8624,350,0.31288344,8,20796.319,329.97546,1310767.8
3,-4,0,-10,-5.0760466,784.99637,90.111485,1,0.50596798,0.75395063,1,0,0,0,0,0,0,0,0,0,0
3,-4,0,-9,-5.4836351,748.02302,97.61356,1,0.45751122,0.7770697,1,0,0,0,0,0,0,0,0,0,0
3,-4,0,-8,-5.5211018,712.9058,103.52415,1,0.40717195,0.79860878,1,0,0,0,0,0,0,0,0,0,0
3,-4,0,-7,-5.0313907,679.07537,108.02116,1,0.35495085,0.81828333,1,0,0,0,0,0,0,0,0,0,0
3,-4,0,-6,-3.7420008,645.96146,111.22438,1,0.30070244,0.83584229,1,0,0,0,0,0,0,0,0,0,0
3,-4,0,-5,-1.1323096,612.87462,113.19579,1,0.2439666,0.8510681,1,-0.50661175,0.86831324,-1.7672956,9.1753095,6,0.11949686,3,-0.51257862,1.3207547,0.26493711
3,-4,0,-4,3.9547013,578.69247,113.9148,1,0.18344363,0.86377663,0,305.74855,8.1609774,1439.6709,1476.665,1466,0.41139241,7,5714.4937,1439.6709,22941.068
3,-4,0,-3,14.951721,540.45808,113.13415,1,0.11453739,0.87381725,0,10.982327,1.3417784,83.785276,104.7872,99,0.24539877,8,1297.8083,86.828221,19428.893
3,-3,-5,-1,73.914915,789.97335,172.94912,1,0.54475006,0.78384512,1,166.0982,11.175869,239,258.6,253,0.21212121,4,17787.85,241.4,1310727.1
3,-3,-5,0,79.419339,788.04181,172.96832,1,0.54211881,0.78510491,1,0,0,0,0,0,0,0,0,0,0
3,-3,-4,-6,43.188392,785.14059,175.34518,1,0.53896907,0.78788038,0,2.6150706,3.3332534,3.8227848,23.742669,18,0.22151899,7,413.77848,9.5443038,17940.198
3,-3,-4,-5,47.392137,765.22842,178.15491,1,0.51179215,0.80198963,0,107.1455,8.8074548,167.89937,190.48076,184,0.25157233,7,8065.728,170.13208,382402.24
3,-3,-4,-4,52.265877,748.52604,180.27157,1,0.48785535,0.81378462,0,130.85838,9.3700509,218.28302,244.29845,237,0.30188679,7,11506.668,220.2327,601224.7
3,-3,-4,-3,57.796618,735.17747,181.77388,1,0.46797847,0.82311471,0,560.92736,18.313532,986.6,1037.56,1023,0.56875,7,56998.95,986.6,3293109.8
3,-3,-4,-2,63.920533,725.3756,182.72457,1,0.45295534,0.82986275,0,36.522449,5.0767761,66.913043,86.512287,81,0.22360248,7,4271.7065,66.913043,272718.99
3,-3,-4,-1,70.515888,719.31676,183.17014,1,0.44346847,0.83394504,0,325.76473,13.480586,612.60248,642.63875,634,0.32919255,7,43193.365,612.60248,3045541.3
3,-3,-4,0,77.409902,717.15026,183.13933,1,0.43999034,0.83531139,1,0,0,0,0,0,0,0,0,0,0
3,-3,-3,-8,26.858132,782.4694,176.47179,1,0.53566482,0.79004837,0,58.200492,6.9614517,85.839506,105.41945,100,0.22839506,7,2305.9846,85.839506,61967.55
3,-3,-3,-7,29.787653,755.18515,180.30731,1,0.49780498,0.80944339,0,347.15423,15.012675,564.48148,595.8962,587,0.35185185,7,16822.775,564.48148,501415.59
3,-3,-3,-6,33.516055,730.599,183.32039,1,0.46134477,0.82676009,0,-2.9201659,2.3192336,-5.2331288,17.274154,11,0.25766871,7,132.10429,3.9754601,4390.1963
3,-3,-3,-5,38.17397,708.76174,185.61727,1,0.42715284,0.84178091,0,278.59383,12.232404,549.01887,581.10573,572,0.36477987,7,20973.453,549.01887,801278.64
3,-3,-3,-4,43.878293,689.88125,187.29014,1,0.39628233,0.85432172,0,18.959753,3.8558955,40.874214,69.100945,61,0.31446541,7,1789.8223,40.899371,78338.559
3,-3,-3,-3,50.693549,674.31814,188.42202,1,0.36997386,0.8642319,0,258.10992,10.82414,602.92593,639.30087,629,0.40740741,7,30584.522,602.92593,1551500.4
3,-3,-3,-2,58.575934,662.55376,189.0882,1,0.34959518,0.87139428,0,20.574264,3.5871918,51.283019,79.948024,72,0.33962264,7,3215.1038,54.805031,188620.22
3,-3,-3,-1,67.319304,655.10771,189.35303,1,0.33647504,0.87572519,0,330.02924,11.480562,858.94904,892.80421,883,0.37579618,7,57830.436,859.57962,3890772.3
3,-3,-3,0,76.546332,652.40066,189.26189,1,0.33162792,0.8771744,1,0,0,0,0,0,0,0,0,0,0
3,-3,-2,-9,13.569058,775.13906,178.02198,1,0.52592638,0.79544091,0,345.53218,15.543102,522.60248,552.63875,544,0.32919255,7,7137.6739,525.04348,97104.707
3,-3,-2,-8,15.304524,743.86834,182.26359,1,0.48146139,0.81766945,0,163.32344,10.355702,277.37342,309.3084,300,0.34810127,7,4251.038,278.07595,65018.589
3,-3,-2,-7,17.79605,714.78577,185.60251,1,0.43692383,0.83795236,0,152.63874,9.3619245,292.7375,322.37211,314,0.3375,7,5212.8,292.7375,92863.065
3,-3,-2,-6,21.267448,687.75976,188.14834,1,0.39292845,0.85603857,0,104.87031,7.3622197,228.4717,257.26296,249,0.32075472,7,4863.4088,229.08176,103292.53
3,-3,-2,-5,26.01567,662.8287,189.9941,1,0.35030162,0.8717105,0,339.60347,11.998865,845.08861,891.5395,878,0.50632911,7,21993.25,845.08861,572455.36
3,-3,-2,-4,32.413356,640.25274,191.22608,1,0.31020321,0.88478404,0,83.283075,5.6883941,237.54601,263.24574,256,0.28834356,7,7745.0552,239.07975,250940.51
3,-3,-2,-3,40.864073,620.5971,191.9344,1,0.27429628,0.89510857,0,579.1389,13.497822,1889.8987,1940.1663,1926,0.58227848,7,77289.044,1891.2152,3158806.6
3,-3,-2,-2,51.638306,604.82133,192.22323,1,0.24491386,0.90256691,0,568.97209,12.578824,2096.8,2148.88,2134,0.58125,7,108283.1,2096.8,5592178.9
3,-3,-2,-1,64.529191,594.26055,192.21246,1,0.22500323,0.90707539,0,191.81231,7.1162783,773.26994,823.02898,809,0.55828221,7,49883.373,773.26994,3218039.7
3,-3,-2,0,78.514683,590.27146,192.014,1,0.21741626,0.9085838,1,0,0,0,0,0,0,0,0,0,0
3,-3,-1,-10,1.0012026,786.52681,176.61217,1,0.54132241,0.78744825,0,98.42329,8.8725976,143.17391,166.58412,160,0.26708075,7,143.82609,143.91304,163.5163
3,-3,-1,-9,1.2234102,752.03562,181.52819,1,0.49352328,0.8120127,0,34.9569,5.4967167,57.515924,81.793176,75,0.2866242,7,73.272293,59.955414,99.091162
3,-3,-1,-8,1.9226576,719.5231,185.43157,1,0.44448212,0.83484501,0,337.61827,13.709672,634.12883,663.06677,655,0.33128834,7,1201.6672,634.12883,2353.8355
3,-3,-1,-7,3.2742169,688.61545,188.44038,1,0.39445709,0.85566064,0,9.0939555,3.1958423,19.726708,48.058948,40,0.31677019,7,70.271739,22.304348,228.84123
3,-3,-1,-6,5.5528466,659.03064,190.6447,1,0.34374913,0.87420855,0,174.27548,8.5470431,443.21019,472.47483,464,0.32484076,7,2483.0032,446.87898,13848.516
3,-3,-1,-5,9.2079662,630.58309,192.11434,1,0.29274686,0.89027115,0,31.710541,3.6955541,96.434783,126.30462,118,0.34782609,7,939.70807,100.4472,8813.25
3,-3,-1,-4,15.008527,603.22182,192.90695,1,0.2420256,0.90366433,0,123.56528,5.9911891,461.3625,500.40047,489,0.41875,7,6944.3937,462.075,104414.14
3,-3,-1,-3,24.315984,577.14948,193.08053,1,0.19259215,0.91423747,0,133.93997,5.4978005,635.81481,681.11248,668,0.48765432,7,15479.139,635.81481,376918.76
3,-3,-1,-2,39.470546,553.17598,192.72269,1,0.14656422,0.92187339,0,324.65468,7.2795184,2042.0435,2096.4858,2081,0.60869565,7,80597.778,2042.0435,3181387.1
3,-3,-1,-1,63.280479,533.76624,192.03192,1,0.10914105,0.92648842,0,441.39582,7.2661872,3746.9688,3804.6689,3788,0.63125,7,237091.38,3746.9688,15002738
3,-3,0,-10,-10.82174,779.0255,177.90685,1,0.53135774,0.79284773,1,0,0,0,0,0,0,0,0,0,0
3,-3,0,-4,-10.941619,588.49343,193.31787,1,0.21424161,0.91005825,1,0,0,0,0,0,0,0,0,0,0
3,-3,0,-3,-6.7845806,557.91426,193.14029,1,0.15572158,0.92071425,1,0,0,0,0,0,0,0,0,0,0
3,-3,0,-2,4.0204153,525.01242,192.10722,1,0.092305473,0.92840937,0,205.51517,4.5567325,2067.0736,2100.5412,2091,0.36809816,7,8406.2531,2067.0736,34730.913
3,-2,-5,-2,64.875468,789.6011,248.16552,1,0.56751574,0.80892823,0,-0.84717284,3.6458953,-1.2075472,27.006764,19,0.32075472,7,679.56132,10.471698,44101.636
3,-2,-5,-1,70.110407,784.39296,248.44904,1,0.56030838,0.81287926,0,198.41106,12.363484,287.84906,321.72113,312,0.37735849,7,20198.513,287.84906,1417371.6
3,-2,-5,0,75.592146,782.58588,248.37256,1,0.55773947,0.81420186,1,0,0,0,0,0,0,0,0,0,0
3,-2,-5,1,81.219523,784.19724,247.93955,1,0.55990275,0.81287926,1,0,0,0,0,0,0,0,0,0,0
3,-2,-4,-6,39.350923,779.44573,250.3655,1,0.55378321,0.81711517,0,26.91555,5.47532,39.714286,65.268855,58,0.28571429,7,1654.5528,42.062112,65086.113
3,-2,-4,-5,43.352672,760.28498,251.97284,1,0.52616649,0.83191515,0,182.76159,11.340169,288.96203,321.47765,312,0.35443038,7,12529.949,289.43038,542474.68
3,-2,-4,-4,48.029637,744.21078,253.16607,1,0.50190216,0.84427528,0,253.48495,12.703458,426.4,456.64,448,0.3375,7,20537.9,427.2,987441.9
3,-2,-4,-3,53.380998,731.37289,253.99069,1,0.48181004,0.85404493,0,111.89577,8.5283307,198.34375,228.52715,220,0.34375,7,10685.43,200.28125,570111.99
3,-2,-4,-2,59.357523,721.96336,254.48306,1,0.46668075,0.86110693,0,0.32928879,3.0487128,0.60759494,31.645169,23,0.36708861,7,340.83861,5.7341772,20259.941
3,-2,-4,-1,65.85226,716.17345,254.67011,1,0.4571905,0.86537761,0,324.05294,13.448066,613.37267,647.94271,638,0.37888199,7,40375.675,613.37267,2657835.5
3,-2,-4,0,72.703993,714.14623,254.56828,1,0.45380396,0.86680675,1,35.966556,5.1854337,68.699387,98.102074,90,0.34355828,6,4983.7546,68.699387,361559.47
3,-2,-4,1,79.717105,715.93767,254.18229,1,0.45669359,0.86537761,1,0,0,0,0,0,0,0,0,0,0
3,-2,-3,-8,22.989286,776.74197,251.24971,1,0.55013353,0.81939038,0,113.13601,9.2903739,168.5092,191.47491,185,0.25766871,7,3864.7623,168.5092,88671.701
3,-2,-3,-7,25.628196,750.4487,253.47358,1,0.51161444,0.8397273,0,6.4215531,3.4502503,10.539877,32.069497,26,0.24539877,7,334.3819,12.95092,8635.3217
3,-2,-3,-6,29.032663,726.73796,255.2082,1,0.47461474,0.85786032,0,814.42058,21.574928,1472.0552,1520.7207,1507,0.54601227,7,42768.936,1472.5521,1242361.4
3,-2,-3,-5,33.337601,705.68004,256.5149,1,0.44001306,0.87357187,0,391.62222,14.435941,777.5,821.40312,809,0.5,7,25919.269,777.5,864157.83
3,-2,-3,-4,38.671786,687.49104,257.44738,1,0.40886989,0.88667782,0,105.08541,7.452962,227.88889,261.22771,252,0.38888889,7,8889.713,229.83951,343852.69
3,-2,-3,-3,45.123117,672.52734,258.05438,1,0.38242607,0.89702755,0,351.25206,12.492793,823.90506,858.68855,849,0.41139241,7,37239.359,824.99367,1681029.9
3,-2,-3,-2,52.684927,661.25304,258.38022,1,0.3620375,0.90450391,0,351.93185,12.136011,879.25625,919.31785,908,0.45625,7,46318.855,879.25625,2440147.8
3,-2,-3,-1,61.198143,654.16018,258.46268,1,0.3490076,0.90902319,0,285.32204,10.753147,743.14815,784.42478,773,0.48148148,7,45476.59,743.14815,2782982.8
3,-2,-3,0,70.328709,651.64049,258.3281,1,0.34431902,0.9105352,0,1.391219,2.4750467,3.6790123,42.838897,32,0.45679012,7,669.17901,9.6049383,46634.23
3,-2,-3,1,79.622391,653.85225,257.98571,1,0.34835681,0.90902319,1,0,0,0,0,0,0,0,0,0,0
3,-2,-2,-9,9.6165903,769.59284,252.2996,1,0.54002622,0.82504789,0,134.65327,9.9524794,205.72222,231.20179,224,0.29012346,7,2027.9583,211.05556,19509.774
3,-2,-2,-8,10.990977,739.42857,254.76805,1,0.49478592,0.84834392,0,217.66861,11.717626,373.20755,403.63475,395,0.34591195,7,4090,373.20755,44882.958
3,-2,-2,-7,13.049128,711.35229,256.70008,1,0.44959972,0.86956873,0,158.27694,9.4038316,306.1227,330.79995,324,0.28834356,7,3999.1687,306.40491,52246.761
3,-2,-2,-6,15.998804,685.26801,258.15874,1,0.40510599,0.88847125,0,386.83119,13.611467,848.3913,891.16743,879,0.47826087,7,13568.061,848.3913,217092.35
3,-2,-2,-5,20.120634,661.24228,259.19834,1,0.36216172,0.90483391,0,10.712339,3.1877069,26.763975,63.429227,53,0.40993789,7,664.6972,32.726708,13517.35
3,-2,-2,-4,25.777697,639.55362,259.87005,1,0.32196099,0.9184726,0,125.31252,7.0795914,357.48466,407.88927,394,0.58895706,7,9284.6994,360.80982,238960.98
3,-2,-2,-3,33.388679,620.76682,260.22787,1,0.28619126,0.92923668,0,167.06493,7.4939016,542.44444,592.04664,578,0.55555556,7,18131.858,543.60494,604840.61
3,-2,-2,-2,43.299214,605.8026,260.33397,1,0.25716746,0.93700899,0,1602.8366,21.076475,5840.0559,5897.2759,5881,0.63975155,7,252723.8,5840.0559,10936991
3,-2,-2,-1,55.477044,595.89598,260.25845,1,0.23772934,0.94170586,0,457.84335,10.938133,1813.6329,1877.3765,1859,0.70886076,7,100539.95,1813.6329,5573719.5
3,-2,-2,0,69.143798,592.25688,260.06484,1,0.23053477,0.94327706,0,0.65739894,2.0369202,2.6898734,69.463027,50,0.7278481,7,892.12025,12.898734,61703.442
3,-2,-2,1,82.848762,595.43888,259.78103,1,0.2367735,0.94170586,1,0,0,0,0,0,0,0,0,0,0
3,-2,-1,-10,-2.854568,780.51323,251.56968,1,0.55560466,0.81666163,1,0,0,0,0,0,0,0,0,0,0
3,-2,-1,-9,-3.003868,747.24795,254.43897,1,0.50691114,0.84241915,1,0,0,0,0,0,0,0,0,0,0
3,-2,-1,-8,-2.7668778,715.85027,256.70822,1,0.4570955,0.86631895,1,0,0,0,0,0,0,0,0,0,0
3,-2,-1,-7,-2.0021036,685.99817,258.44468,1,0.4064453,0.88807649,1,2.2296707,1.3899294,4.8717949,9.2232084,8,0.051282051,1,-3.6538462,4.8717949,2.7403846
3,-2,-1,-6,-0.48700014,657.46202,259.70046,1,0.35531038,0.90744071,1,270.92229,10.505769,691.91875,719.90699,712,0.31875,5,-318.73281,691.91875,208.81055
3,-2,-1,-5,2.1440145,630.11811,260.51718,1,0.30416199,0.92419404,0,20.754154,3.3595728,63.06135,104.20403,93,0.49079755,7,150.73773,65.539877,359.36925
3,-2,-1,-4,6.5205813,604.00038,260.93125,1,0.25371865,0.93815237,0,1526.1832,20.435528,5643.2289,5709.7055,5691,0.73493976,7,36746.108,5643.2771,239889.77
3,-2,-1,-3,13.77142,579.43998,260.98263,1,0.20523799,0.94916505,0,267.04271,7.8261631,1234.9936,1309.9834,1289,0.88535032,7,17025.994,1234.9936,234852
3,-2,-1,-2,25.898837,557.42694,260.73361,1,0.16123672,0.95711495,0,892.43997,12.365281,5297.6,5387.76,5362,1.00625,7,137073,5297.6,3547323.3
3,-2,-1,-1,45.668744,540.45447,260.31095,1,0.12713955,0.96191835,0,83.457281,3.5500828,631.425,721.42641,696,1.025,7,29111.972,637.1125,1330288.1
3,-2,-1,0,72.683788,533.32616,259.94731,1,0.11280342,0.96352507,1,5023.5954,24.288166,42909.692,43039.87,43002,1.4423077,6,3117078.4,42909.692,2.2643822e+08
3,-2,0,-1,-2.8115981,502.26453,259.43015,1,0.050622874,0.96875634,1,0,0,0,0,0,0,0,0,0,0
3,-1,-5,-2,62.709057,785.69583,316.26856,1,0.57547776,0.82691418,0,102.36245,9.3123231,147.08642,179.05228,170,0.35802469,7,9391.0432,149.80247,588736.34
3,-1,-5,-1,67.913191,780.64008,316.27983,1,0.56827213,0.83097824,0,158.56614,11.053764,231.86957,261.26843,253,0.33540373,7,15751.902,232.21739,1068530.6
3,-1,-5,0,73.380876,778.91775,316.12088,1,0.56577287,0.83233851,1,19.578983,4.8807913,28.803681,51.558019,45,0.24539877,5,2347.3512,32.067485,171830.34
3,-1,-5,1,79.011908,780.54565,315.79235,1,0.56807158,0.83097824,1,0,0,0,0,0,0,0,0,0,0
3,-1,-4,-6,37.13355,775.52875,317.84133,1,0.5610877,0.83533454,0,49.083286,6.5023272,73.074074,93.712391,88,0.24074074,7,2786.534,75.197531,103270.89
3,-1,-4,-5,41.019896,756.77537,318.47556,1,0.53317831,0.85054896,0,78.593043,7.8870906,125.375,158.30234,149,0.375,7,5252.1344,128.0375,215465.47
3,-1,-4,-4,45.584661,741.04214,318.91826,1,0.50869322,0.86324817,0,34.398656,5.4182099,58.374233,84.541722,77,0.28220859,7,2683.8206,58.828221,122459.15
3,-1,-4,-3,50.833844,728.48365,319.18944,1,0.48845646,0.87328155,0,176.12044,10.501658,314.875,352.51094,342,0.4375,7,16078.222,316.1125,817807.82
3,-1,-4,-2,56.726323,719.29333,319.30505,1,0.47326124,0.88053194,0,36.495011,5.415427,67.901235,101.5205,92,0.37654321,7,3954.2531,69.802469,224015.1
3,-1,-4,-1,63.163306,713.66137,319.27679,1,0.46378403,0.88491564,0,184.1337,10.310008,351.33333,386.98148,377,0.40740741,7,22202.431,351.5,1402443.2
3,-1,-4,0,69.989936,711.72835,319.11153,1,0.46048714,0.88638245,0,12.645865,3.7952149,24.341772,53.36789,45,0.32278481,7,1800.1582,25.772152,125748.14
3,-1,-4,1,77.013348,713.5476,318.81069,1,0.46353858,0.88491564,1,0,0,0,0,0,0,0,0,0,0
3,-1,-3,-8,20.748489,772.7613,318.54386,1,0.55713388,0.83767408,0,62.585556,7.2991661,94.1,120.44187,113,0.3,7,1993.2188,96.0375,41383.218
3,-1,-3,-7,23.220751,746.99312,319.464,1,0.518154,0.85857614,0,212.19653,11.805331,351.60759,382.64517,374,0.36708861,7,8211.2674,353.17089,190945.64
