run,h,k,l,omega,x,y,module,lp,d,counts,sigma_counts,I,sigma,background,nframes,dx,dy,domega,background_transmission,shadowed
1.0,-5.0,-1.0,-2.0,6.046940926059563,570.6251437491616,153.94233826623162,1.0,0.515110198656766,1.1191510620881508,1124.3977272727273,34.06022672299008,579.1887366646707,17.54477015357391,22.602272727272727,4,0.2241093302477566,0.32924380767423145,-0.04024484848465182,1.7086287,False
1.0,-5.0,-1.0,-1.0,9.11761379882995,580.7890267001571,176.46751601876394,1.0,0.5427028985690665,1.1333090267062345,266.0681818181818,16.875409392034324,144.39597348972868,9.158333591596676,11.931818181818182,4,0.23473510917585827,0.15544418736260468,-0.04482536481907218,1.4331292,False
1.0,-5.0,-1.0,0.0,12.191574750243092,592.1860443682826,197.7913388998558,1.0,0.5738541333644274,1.1381491100403704,613.1,25.1345048356504,351.8299691657304,14.423539490006169,11.899999999999999,3,0.147247607274835,0.33161776753465233,-0.039344532184218295,1.6217068,False
1.0,-5.0,-1.0,1.0,15.250421174235441,604.7450161119964,218.0970860326355,1.0,0.6085886746947343,1.1333090267062345,209.37777777777774,14.871108786610698,127.42494428830635,9.050388387684624,7.622222222222222,3,0.2703797824317462,0.17490810226186682,-0.00042117423544141275,1.5494255,False
1.0,-5.0,-1.0,2.0,18.282053337634437,618.4086920439349,237.55079102918225,1.0,0.6469433510149254,1.1191510620881508,846.8089887640449,29.560971379683906,547.8374448605715,19.12427388362901,17.191011235955056,3,0.2976677904251801,0.2415615120732184,-0.010091616132140047,1.9233687,False
1.0,-5.0,-1.0,3.0,21.27936666517178,633.1390079056929,256.3073744456821,1.0,0.6889762185113371,1.0966895558033267,342.62790697674416,19.072872691022177,236.06247970529134,13.140755702808608,13.372093023255815,3,0.14514337181776682,0.3330252507509499,-0.02936666517177855,1.7319845,False
1.0,-5.0,-1.0,4.0,24.23906878494671,648.9205156350384,274.51531065508107,1.0,0.7347692420891656,1.0674003632053632,179.4367816091954,13.823381518352479,131.84462802590764,10.15699556134923,7.563218390804598,3,0.09497605782200935,0.4000463274065851,0.010931215053290089,1.6031092,False
1.0,-5.0,-1.0,5.0,27.16069006597624,665.7628493936071,292.32056321855055,1.0,0.784425491159544,1.0329777221298078,13.415730337078651,4.5697995354796905,10.523640858926916,3.584667245119312,4.584269662921348,3,0.0,0.0,0.0,1.5021685,False
1.0,-5.0,-1.0,6.0,30.045802063723443,683.7029749761801,309.87031955641675,1.0,0.8380612699080175,0.9951080693195583,305.5681818181818,17.952742861180557,256.08485849802946,15.045498480573073,10.431818181818182,4,-0.0164286049449629,0.5154440099889825,-0.0036765495931554426,1.7155073,False
1.0,-5.0,-1.0,7.0,32.89742784107867,702.8078687113505,327.31694353793597,1.0,0.8957929426996815,0.9553060913548089,111.71428571428571,11.120020272617415,100.07286874159298,9.961235682888068,7.2857142857142865,4,0.0,0.0,0.0,1.5061321,False
1.0,-5.0,-1.0,8.0,35.71961519046721,723.178225369948,344.8225321629364,1.0,0.9577175344261677,0.9148258131498818,66.82758620689656,8.847991860772236,64.00195109372115,8.473876949521586,7.172413793103448,3,0.0,0.0,0.0,1.2566875,False
1.0,-5.0,0.0,-5.0,15.236928506509912,487.16088304767993,30.257886286619964,1.0,0.31271965583772277,1.048791110986528,650.5555555555554,26.092191727331045,203.4415094366518,8.159541217022841,19.444444444444443,5,0.4809076128771608,0.5560456497441351,-0.04983073582567066,1.5570076,False
1.0,-5.0,0.0,-4.0,16.900559993899435,502.73774496812337,63.044810666159094,1.0,0.34873122193423717,1.0848752329296791,1346.16091954023,37.13134731412798,469.4483423913807,12.948860120920406,20.839080459770116,4,0.48352861200697816,0.5443804383527677,-0.08051983596739731,2.0924268,False
1.0,-5.0,0.0,-3.0,18.786413920029105,518.0979107690409,92.68393047266517,1.0,0.3851851001037007,1.1156688515241593,153.93333333333334,12.976697063069118,59.29282640929633,4.998430357253677,9.066666666666666,4,0.0,0.0,0.0,1.0989026,False
1.0,-5.0,0.0,-2.0,20.8215756619434,533.5403459895299,119.77706021225504,1.0,0.4227662506694722,1.139342378679062,380.11494252873564,19.810123911282517,160.69976907631548,8.37505181127057,7.885057471264368,3,0.335052401728376,0.3443542664215471,-0.06193838769844362,1.2962617,False
1.0,-5.0,0.0,-1.0,22.95762322408666,549.2375910788953,144.7765636308284,1.0,0.4619389269731969,1.1542909224429803,635.5348837209302,25.53594270689241,293.57830224008194,11.796045973270912,10.465116279069768,4,0.27809075488403323,0.3919217167798763,-0.03508873777823851,1.6199315,False
1.0,-5.0,0.0,0.0,25.161755429535305,565.2971849926552,168.0389525498228,1.0,0.5030499755420529,1.1594060653280427,-5.538461538461538,2.4615384615384617,-2.7861229414636774,1.2382768628727456,7.538461538461538,3,0.0,0.0,0.0,1.1664437,False
1.0,-5.0,0.0,1.0,27.411619376027744,581.7948235325806,189.8562958360371,1.0,0.5463858794885654,1.15429092244298,527.4942528735631,23.41572566071208,288.2154112814855,12.79402185899114,13.50574712643678,3,0.2407719173922942,0.20947836499979644,-0.07003847376046579,1.4768015,False
1.0,-5.0,0.0,2.0,29.69205990930746,598.7932470816696,210.47595191220006,1.0,0.5922049192643801,1.139342378679062,266.08988764044943,16.776654293291212,157.57974042718033,9.935217201284939,9.910112359550562,4,0.05279440240860822,0.43815851724781396,-0.04912973110121044,1.5133849,False
1.0,-5.0,0.0,3.0,31.992978757666094,616.3535713458738,230.1137980609847,1.0,0.6407547814217235,1.1156688515241593,79.82022471910112,10.027584729038352,51.14519064292049,6.425222861242782,13.179775280898875,4,0.0,0.0,0.0,1.4028322,False
1.0,-5.0,0.0,4.0,34.30788374767249,634.5425914789944,248.9637166812699,1.0,0.6922808923979172,1.0848752329296787,678.7906976744187,26.421552406787917,469.9138299374514,18.29113587870948,12.209302325581396,3,0.20260056069594157,0.41896908716765324,-0.06460095598956883,1.9079486,False
1.0,-5.0,0.0,5.0,36.632889110171874,653.4380579086002,267.204917271874,1.0,0.7470281037333244,1.0487911109865282,316.4782608695652,18.544637814808343,236.41815509021166,13.853365621217577,17.52173913043478,4,0.13786380002306942,0.3644186055187788,-0.0025727440735181517,1.7478033,False
1.0,-4.0,-5.0,3.0,-6.010494673693614,732.0881859129217,395.2633452037419,1.0,0.9851600506000224,0.8991963601749133,25.55056179775281,6.1257575814113725,25.17139275353316,6.034851648866699,7.449438202247191,4,0.0,0.0,0.0,1.3108301,False
1.0,-4.0,-5.0,4.0,-2.353466439884812,739.8122271218087,413.51361556268876,1.0,1.0077631887788667,0.8828388841643183,18.86046511627907,5.633141905108868,19.006882467433975,5.676873049136373,8.13953488372093,4,0.0,0.0,0.0,1.228205,False
1.0,-4.0,-5.0,5.0,1.367339176803597,749.3501286302597,432.1467513827813,1.0,1.0351870895661988,0.8630631221950811,11.153846153846153,4.837075047244939,11.54631753746914,5.007277640170772,7.846153846153846,4,0.0,0.0,0.0,1.1036865,False
1.0,-4.0,-5.0,6.0,5.133219919884652,760.7463875024614,451.33438816200874,1.0,1.0673172920283698,0.8406066970907724,27.37209302325581,6.76464419115971,29.214708202730026,7.2200217196440235,11.627906976744187,4,0.0,0.0,0.0,1.2901087,False
1.0,-4.0,-5.0,7.0,8.928352532718208,774.0726580925922,471.2762360283983,1.0,1.1039829827042427,0.8161997888677689,11.153846153846153,4.837075047244939,12.313656345547322,5.340048538221733,7.846153846153847,4,0.0,0.0,0.0,1.2315207,False
1.0,-4.0,-5.0,8.0,12.740036367634929,789.4368865616725,492.21030107276664,1.0,1.144933309502645,0.7905176943115148,53.11764705882353,7.918486101858657,60.816163440052264,9.066138498851732,5.88235294117647,3,0.0,0.0,0.0,1.4172945,False
1.0,-4.0,-4.0,3.0,-3.5069973194627266,684.6319328463617,370.65044564586674,1.0,0.8430895088518766,1.0079200259808718,136.4367816091954,12.317302733325546,115.0284191962273,10.384588711819312,9.563218390804597,4,0.0,0.0,0.0,1.6794736,False
1.0,-4.0,-4.0,4.0,0.3825982509350183,693.5769662965672,388.2372055086003,1.0,0.8696750844681365,0.985041762485043,54.69767441860465,8.331166114439961,47.56920462021063,7.245407594293649,9.30232558139535,4,0.0,0.0,0.0,1.5741123,False
1.0,-4.0,-4.0,5.0,4.292953847954408,704.2290061823767,406.0370904329749,1.0,0.9011412281889207,0.9577945028864703,95.39325842696628,10.278006592610149,85.9627980598195,9.261935484198533,6.606741573033708,3,0.0,0.0,0.0,1.5453662,False
1.0,-4.0,-4.0,6.0,8.204680923788231,716.5964288166801,424.19473527312266,1.0,0.9374179200522518,0.9273744547201295,64.61363636363636,8.729077701605203,60.56998060701254,8.18279386301324,7.386363636363637,3,0.0,0.0,0.0,1.4312191,False
1.0,-4.0,-4.0,7.0,12.102913071616854,730.7124184942285,442.8764753209663,1.0,0.9784065511875248,0.8949064134435659,41.59340659340659,7.396714643244344,40.695261497195396,7.236994064214962,8.406593406593407,4,0.0,0.0,0.0,1.3475628,False
1.0,-4.0,-4.0,8.0,15.977129569353394,746.6428766524436,462.2777561990194,1.0,1.023962201552819,0.8613715276165861,1.6046511627906972,3.458554736495089,1.643102137375453,3.5414293221724407,6.395348837209303,4,0.0,0.0,0.0,1.0391229,False
1.0,-4.0,-4.0,9.0,19.82080256453105,764.4958398714895,482.63279385378223,1.0,1.0738665236120555,0.8275735894045902,4.454545454545455,3.21875957833767,4.783587241544612,3.4565181587324796,3.545454545454545,3,0.0,0.0,0.0,1.106976,False
1.0,-4.0,-4.0,10.0,23.630958568318874,784.4334122216292,504.22771048631887,1.0,1.1277891340211137,0.7941351948172243,17.261904761904763,5.485240968337273,19.467788622983512,6.186195161578228,7.738095238095237,4,0.0,0.0,0.0,1.1069373,False
1.0,-4.0,-3.0,2.0,-3.243249282203294,635.0105612871205,329.5513291672581,1.0,0.6981615596570134,1.150891484959664,31.953488372093023,7.030106007830982,22.30869727834271,4.9081497749814185,11.046511627906977,3,0.0,0.0,0.0,1.4696469,False
1.0,-4.0,-3.0,3.0,0.8324764501321624,644.0783388042777,346.8892228609431,1.0,0.724402027911374,1.1265061034741435,108.82758620689654,10.95249714982317,78.83492414097573,7.934011146025448,7.172413793103448,3,0.0,0.0,0.0,1.4931828,False
1.0,-4.0,-3.0,4.0,4.890966365105385,654.7768902829818,364.1718524109624,1.0,0.755473554052974,1.0948317442083872,37.147727272727266,7.260154259795935,28.064125547717858,5.484854541620874,9.852272727272727,4,0.0,0.0,0.0,1.5245718,False
1.0,-4.0,-3.0,5.0,8.910809584224097,667.0603353583383,381.5150009019532,1.0,0.7913177899968065,1.0577786900019512,358.52272727272725,19.605154597117043,283.7054122090823,15.513907608336389,16.47727272727273,4,0.12983767463595086,0.38150579083162484,-0.0027945662678465766,1.862139,False
1.0,-4.0,-3.0,6.0,12.877239583147457,680.9044731072697,399.04780207999136,1.0,0.8318810162733211,1.0172223870080361,101.80232558139535,10.699538513018354,84.68742206363868,8.900742971865247,8.19767441860465,4,0.0,0.0,0.0,1.6425495,False
1.0,-4.0,-3.0,7.0,16.781341481875273,696.31324679744,416.91720742033885,1.0,0.8771072901878266,0.974820210106471,66.53333333333333,9.277092456391951,58.3568717071634,8.137005425247873,12.466666666666667,3,0.0,0.0,0.0,1.6090441,False
1.0,-4.0,-3.0,8.0,20.619105760289756,713.3251618362729,435.293434469105,1.0,0.9269238024808518,0.931919151949419,77.11764705882352,9.342946935493446,71.48218265014098,8.660199899824407,5.882352941176471,4,0.0,0.0,0.0,1.4508401,False
1.0,-4.0,-3.0,9.0,24.390482892522584,732.0203925984056,454.3770776743841,1.0,0.9812171137727776,0.8895375226241776,82.20454545454545,9.956594849231113,80.6605068299122,9.769581260967456,10.795454545454547,4,0.0,0.0,0.0,1.3034648,False
1.0,-4.0,-3.0,10.0,28.09853556388319,752.5295836596265,474.40878407892615,1.0,1.0397985026157752,0.8483934930231315,22.347826086956523,5.609194450351365,23.237236101935153,5.832431990356065,5.6521739130434785,4,0.0,0.0,0.0,1.1779361,False
1.0,-4.0,-3.0,11.0,31.74873763493372,775.0457073604804,495.6827842239302,1.0,1.1023561653698764,0.8089557540334945,24.0,5.637178175095921,26.456547968877032,6.214178116605497,5.0,3,0.0,0.0,0.0,1.0944648,False
1.0,-4.0,-2.0,0.0,-5.137768627828024,580.6759157600557,269.6693299746347,1.0,0.5481423756847762,1.3037659411661564,124.23529411764706,11.954932673374346,68.09862926154396,6.553005196734967,11.76470588235294,4,0.0,0.0,0.0,1.4045124,False
1.0,-4.0,-2.0,1.0,-0.8621341154740776,588.9451568449924,287.8838140493935,1.0,0.5705318715186363,1.2965050217365128,215.816091954023,15.16447894218778,123.12995884636683,8.651818551491344,9.183908045977011,3,0.051645229337736964,0.23831213902485615,0.03659392532714589,1.3890985,False
1.0,-4.0,-2.0,2.0,3.3651286838808403,598.8983737846014,305.69107949953496,1.0,0.5976820022049469,1.2754291738151513,263.69662921348316,16.593649337428573,157.60672932301011,9.9177255598811,7.303370786516854,3,0.20419224180909623,0.1373268630100597,-0.02659326971517384,1.5025526,False
1.0,-4.0,-2.0,3.0,7.5152732565192935,610.4151342962541,323.1883685271378,1.0,0.6294651624887236,1.2424771199718951,268.00000000000006,16.990639134000173,168.69666354697796,10.695015423270686,13.0,4,0.229843032778831,0.3134778712168895,0.06866775222188526,1.6171867,False
1.0,-4.0,-2.0,4.0,11.570403229963063,623.3942889058899,340.47922034590806,1.0,0.665780503806828,1.200359332483796,11.857142857142858,6.228636959026183,7.894254545138104,4.146905052610281,17.142857142857142,4,0.0,0.0,0.0,1.4269983,False
1.0,-4.0,-2.0,5.0,15.521558164717959,637.7613908141213,357.6762725670023,1.0,0.7065605267602946,1.1520158502115267,98.69662921348315,10.433991119678007,69.73514232654414,7.372246261731928,6.303370786516854,4,0.0,0.0,0.0,1.4664276,False
1.0,-4.0,-2.0,6.0,19.36665099827306,653.4737866368896,374.90389871254695,1.0,0.7517697581331437,1.1001729510818474,175.35164835164835,13.855242961320025,131.82406626956674,10.415952649907497,10.648351648351648,4,0.2023151187536314,0.3135860599361422,0.0593611837405561,1.639573,False
1.0,-4.0,-2.0,7.0,23.108585066035772,670.5243333502101,392.3012440387181,1.0,0.8013959934586266,1.0470836914568578,133.32558139534885,12.260920784135719,106.84658675577457,9.825852792519967,10.674418604651162,4,0.0,0.0,0.0,1.6368705,False
1.0,-4.0,-2.0,8.0,26.753703682673148,688.944784210629,410.02617777742273,1.0,0.8554341920053291,0.9944430284392177,143.60714285714286,12.517827423373456,122.84646021619388,10.708177587575623,8.392857142857142,3,0.0,0.0,0.0,1.6916189,False
1.0,-4.0,-2.0,9.0,30.310606416169094,708.8098683192526,428.2607028801543,1.0,0.9138623934100606,0.9434208537025992,47.20454545454545,7.507245123135582,43.1384588889249,6.8605889961446875,5.795454545454546,3,0.0,0.0,0.0,1.3733065,False
1.0,-4.0,-2.0,10.0,33.78930172972687,730.2431002004873,447.2184892820714,1.0,0.976608179571227,0.894752518854031,143.06666666666666,12.409912406053715,139.72007689065688,12.119621963514504,6.933333333333334,3,0.0,0.0,0.0,1.4332238,False
1.0,-4.0,-2.0,11.0,37.2006400883557,753.4254977883877,467.1554641583284,1.0,1.0435033745635651,0.8488435895980966,40.61363636363636,7.224735117681558,42.38046659875206,7.5390354756286015,7.386363636363636,3,0.0,0.0,0.0,1.216115,False
1.0,-4.0,-1.0,-2.0,-3.815344194670729,526.1223900830034,203.04909754159738,1.0,0.41005006483673273,1.3728404991880074,83.36363636363636,9.75526981975375,34.1832644959349,4.000149022089847,7.636363636363636,3,0.0,0.0,0.0,1.0922942,False
1.0,-4.0,-1.0,-1.0,0.6202012248995175,534.6481200279924,223.67905464133074,1.0,0.43111112545404356,1.3992279206624303,792.25,28.502442080380664,341.547789140966,12.287719883461598,12.75,4,0.13830741006449898,0.14503909722654384,-0.005145689686530841,1.471512,False
1.0,-4.0,-1.0,0.0,4.941949121577238,544.967694137841,243.4870259416764,1.0,0.45684110844339254,1.4083677281582911,893.0689655172413,30.408612429198463,407.9906161232904,13.891904208380549,19.93103448275862,4,0.08336646502800704,0.1332424213931631,-0.04036822296118192,1.4338766,False
1.0,-4.0,-1.0,1.0,9.119713353873607,556.8648629726172,262.5747273854752,1.0,0.4869704439808053,1.3992279206624303,697.0795454545455,26.809534911857064,339.457135739938,13.055451118945934,13.920454545454545,4,0.05818582061237976,0.25104839552989233,-0.001204316155501317,1.3709888,False
1.0,-4.0,-1.0,2.0,13.140739961532802,570.1515717672113,281.0470084425394,1.0,0.5212771611261644,1.3728404991880077,62.97727272727273,8.864583282752749,32.828613942740944,4.620904808199808,10.022727272727273,4,0.0,0.0,0.0,1.2653784,False
1.0,-4.0,-1.0,3.0,17.00458649421728,584.6782231598826,299.014148524518,1.0,0.5596047598615309,1.3319956430068944,42.58426966292134,8.153975239602739,23.830359998597775,4.563003355874759,15.415730337078651,4,0.0,0.0,0.0,1.3518379,False
1.0,-4.0,-1.0,4.0,20.71867378118216,600.3374057404565,316.59284133982476,1.0,0.6018663029892836,1.2804888976591293,231.55555555555557,15.45043848512773,139.3654861588519,9.299098290607175,4.444444444444445,3,0.03171868350671048,0.2273429919725345,0.03132621881783848,1.4641829,False
1.0,-4.0,-1.0,5.0,24.294926386107704,617.0639024606064,333.9069654891549,1.0,0.64803920572975,1.2222815021928204,140.98863636363635,12.380581427687607,91.36616392601145,8.023102154871172,8.011363636363637,3,0.0,0.0,0.0,1.3784195,False
1.0,-4.0,-1.0,6.0,27.747470907525752,634.8332433144915,351.0888054788223,1.0,0.69815393835475,1.160874775926973,228.4659090909091,15.503752711537162,159.50437421161647,10.824006014837805,7.534090909090909,3,0.11016386360654451,0.3468141400226159,0.002529092474251371,1.522332,False
1.0,-4.0,-1.0,7.0,31.09118095853205,653.6603543545446,368.2811152060022,1.0,0.7522782307633804,1.0990034097524397,113.44186046511628,11.197958169748805,85.33984208520394,8.423980160100973,7.558139534883722,4,0.0,0.0,0.0,1.5454613,False
1.0,-4.0,-1.0,8.0,34.34083099639929,673.5993073218343,385.64030674405694,1.0,0.8104969092271194,1.0385923374590555,82.5,9.635398751007095,66.86599501123735,7.809460906862097,6.499999999999999,3,0.0,0.0,0.0,1.5332956,False
1.0,-4.0,-1.0,9.0,37.51065896293511,694.7448725687644,403.34106842483436,1.0,0.8728863120859983,0.9808645154941761,3.252873563218391,3.5422258890293867,2.839388808279742,3.0919604928504083,5.747126436781609,4,0.0,0.0,0.0,1.3945675,False
1.0,-4.0,0.0,-6.0,-3.1034512877441216,443.446007597281,63.60757964345072,1.0,0.22472853158936104,1.1834563296096154,292.98850574712645,17.546000466832457,65.8428766691128,3.9430869201775014,9.011494252873563,5,0.40644095910766964,0.4228877357166141,-0.06619299364046904,1.3583239,False
1.0,-4.0,0.0,-5.0,1.2232072140797925,451.356553918504,93.32882607768414,1.0,0.24178801579834033,1.248723795845208,15.023255813953488,5.184690614281566,3.6324432140866945,1.253596056155418,6.976744186046512,5,0.0,0.0,0.0,0.9629558,False
1.0,-4.0,0.0,-4.0,5.404029229097517,461.5125744896212,121.02556338140454,1.0,0.26366868928991327,1.3109888887331604,1104.8953488372094,33.54797465674339,291.3263084304285,8.845550506074758,13.104651162790699,4,0.2967006222926898,0.3932499383158756,-0.08224724527595129,1.4566717,False
1.0,-4.0,0.0,-3.0,9.384401109267998,473.5310160453821,146.90479180842692,1.0,0.2898784269069136,1.366427981428208,42.2906976744186,7.404390771978774,12.259160914656334,2.1463731491852744,7.709302325581395,4,0.0,0.0,0.0,0.8319501,False
1.0,-4.0,0.0,-2.0,13.151370114923054,487.041820007368,171.15125480381505,1.0,0.31991742663929923,1.4106305588127357,424.4117647058824,21.00543676533345,135.77671960014965,6.720005275400003,10.588235294117645,4,0.21624912254850415,0.3059561616199744,-0.08342017451781025,0.9621809,False
