run,h,k,l,omega,x,y,module,lp,d,counts,sigma_counts,I,sigma,background,nframes,dx,dy,domega
2.0,-5.0,-1.0,11.0,20.191074841096565,787.0387076073657,468.90482400775846,1.0,1.1415865217245216,0.7989907324236484,40.27586206896552,7.433254328809539,45.97838128876695,8.485702954319425,9.724137931034484,5,0.0,0.0,0.0
2.0,-5.0,0.0,-5.0,30.483081773724365,484.7220824134572,28.12245187496501,1.0,0.30513214168079966,1.0481380079129592,651.223595505618,26.08991653680651,198.70925040970002,7.960872109149082,18.77640449438202,4,0.0,0.0,0.0
2.0,-5.0,0.0,-4.0,25.009649159083665,511.91836860056264,70.78971122345143,1.0,0.3674409537743085,1.0841549294612833,1388.4333333333334,37.62917012696991,510.16726825204245,13.826498161189543,17.566666666666666,5,-1.0407753757726823,-0.4102961761825128,-0.16227192694080728
2.0,-5.0,0.0,-3.0,21.453263369263652,533.6448197572593,107.68043738847024,1.0,0.4200028474060858,1.1149238834983701,142.3488372093023,12.259101099266354,59.786916952852344,5.148857368330945,4.651162790697674,4,0.0,0.0,0.0
2.0,-5.0,0.0,-2.0,19.121544340193253,552.4283936571159,140.5981830911021,1.0,0.4673692484038727,1.1386278678714705,355.067415730337,19.263166330424543,165.94759122259302,9.003011569729304,9.932584269662923,4,-0.889699271371228,-0.22905864081937466,-0.13135358115503948
2.0,-5.0,0.0,-1.0,17.652152791742623,569.5474421856353,170.6018215336079,1.0,0.5120088043588024,1.153669456485196,616.561797752809,25.255722794987182,315.68506888072943,12.931152431478738,13.438202247191011,4,-0.771703273289063,-0.3277810878794867,-0.11881046341474288
2.0,-5.0,0.0,0.0,16.827056372502796,585.7438954761502,198.3984124651831,1.0,0.5554604678239776,1.1589395335115573,-2.6279069767441867,4.030776677932696,-1.4596984387002205,2.238937099218474,11.627906976744185,5,0.0,0.0,0.0
2.0,-5.0,0.0,1.0,16.503089501627386,601.4898721320192,224.5019456866866,1.0,0.5987737748536811,1.1540312232966,507.97727272727275,23.297278199128826,304.16346913078695,13.949799211108736,22.022727272727273,4,-0.32610390882678075,-0.27756916037861856,-0.06530736590622865
2.0,-5.0,0.0,2.0,16.58052447657002,617.1089284073239,249.31118562930996,1.0,0.642712607467027,1.1393237789138635,259.95348837209303,16.656001635486867,167.0753843317774,10.70502224111883,11.046511627906977,4,-0.534747843781588,-0.0900815465037681,-0.16912903857883776
2.0,-5.0,0.0,3.0,16.98694464454715,632.8388957288046,273.15319761519356,1.0,0.6878610541311406,1.1159042980825622,86.88372093023256,10.059530754705584,59.763927865905615,6.919559428996411,9.116279069767442,4,0.0,0.0,0.0
2.0,-5.0,0.0,4.0,17.66818838353811,648.867874071996,296.31034825355187,1.0,0.734681798306914,1.0853572944962415,660.3522727272727,26.17381457133973,485.1487952433305,19.229425157823584,15.647727272727273,5,-0.06575636417085207,-0.028561114753074435,-0.009726160805751505
2.0,-5.0,0.0,5.0,18.582903331699924,665.3567570448422,319.0387478472127,1.0,0.7835481566465881,1.049496475845974,295.93103448275866,17.74644153285031,231.87621656348344,13.90519155010131,12.068965517241379,4,0.05046335404688307,0.060469522138475895,0.03916180336698005
2.0,-5.0,0.0,6.0,19.699091542689104,682.4546817746298,341.582199201237,1.0,0.8347593321354717,1.0101173603291325,5.053763440860214,4.359150924865481,4.218676194663136,3.6388419147184323,8.946236559139786,5,0.0,0.0,0.0
2.0,-5.0,0.0,7.0,20.991823640328704,700.3108176660633,364.18401744029256,1.0,0.8885431959997885,0.9688208686855625,10.593406593406593,4.895808754876765,9.412699351030726,4.350137558061946,8.406593406593407,4,0.0,0.0,0.0
2.0,-5.0,0.0,8.0,22.44167733677935,719.0845641016979,387.0983387710767,1.0,0.9450481735639239,0.926920730290104,162.45454545454547,13.25823675841357,153.52737146897564,12.529672433216824,8.545454545454545,4,0.0,0.0,0.0
2.0,-5.0,0.0,9.0,24.033647362827907,738.9556452107593,410.6022804438659,1.0,1.0043241642073593,0.8854208480731008,95.88636363636364,10.205431222945995,96.30099201797384,10.249561183360925,5.113636363636363,4,0.0,0.0,0.0
2.0,-5.0,0.0,10.0,25.75637732520505,760.1354343049798,435.01038796044077,1.0,1.066291313128802,0.8450382543139296,8.678160919540229,4.485955241041396,9.253447602439604,4.783335104607063,7.321839080459769,5,0.0,0.0,0.0
2.0,-5.0,0.0,11.0,27.601623103379637,782.8810056940865,460.6931963182093,1.0,1.130694686447041,0.8062486586730575,13.8,5.457105459856901,15.603586672969168,6.170320146841335,10.2,4,0.0,0.0,0.0
2.0,-5.0,1.0,-2.0,35.805642260765126,552.6713825494471,130.68372748440817,1.0,0.4670939005213295,1.1187051784712914,1398.1704545454545,37.864388361516355,653.0768912073165,17.686224850635107,22.829545454545453,5,-0.8437381157237951,-0.7019701571858832,-0.06676878350062054
2.0,-5.0,1.0,-1.0,33.02576466165823,570.833573921612,161.40162339167156,1.0,0.5144380944270269,1.1329560647686385,310.9886363636364,18.128343806689944,159.9844014793687,9.32591064303157,11.011363636363637,4,-0.6446038753746279,-0.6928516969720988,-0.05704188473669802
2.0,-5.0,1.0,0.0,31.092805929528083,587.8207148587343,189.73161892762172,1.0,0.5600997597355989,1.137941017259856,690.1868131868132,26.76607507699197,386.57346823861275,14.991672219688205,16.81318681318681,4,-0.6338165391672419,-0.4070959996809904,-0.06314201611310466
2.0,-5.0,1.0,1.0,29.81440741142754,604.1899027456864,216.24024648753263,1.0,0.6052854206694066,1.1332885935398642,240.2359550561798,16.376183821050642,145.41132111609645,9.912265313084168,17.764044943820224,5,-0.5610405137705357,-0.3263969782632614,-0.06440741142753836
2.0,-5.0,1.0,2.0,29.05769038370579,620.3165589428647,241.35877523916113,1.0,0.6508586671689242,1.1193457220311755,933.7738095238095,30.968999659486858,607.7547771039156,20.156441841928483,16.226190476190474,4,-0.35817068824633225,-0.35082601684649717,-0.036362336334910594
2.0,-5.0,1.0,3.0,28.72672110214029,636.4726707046599,265.4354475039696,1.0,0.697471454396882,1.0971084988896267,341.24999999999994,19.25236113028501,238.01213381293593,13.427972318113884,18.75,5,-0.26850858841191894,-0.31786468635033316,0.023278897859711378
2.0,-5.0,1.0,4.0,28.750003921210975,652.8702793885377,288.76686413086776,1.0,0.7456349860069713,1.0680354659858111,165.40909090909093,13.576030165012241,123.33480518542586,10.122763062119123,11.59090909090909,5,0.0,0.0,0.0
2.0,-5.0,1.0,5.0,29.073020398847973,669.6880097002293,311.6188220297676,1.0,0.7957584152817913,1.0338074028381792,14.045454545454547,5.003046592488578,11.176788651003342,3.981216428019676,6.954545454545455,4,0.0,0.0,0.0
2.0,-5.0,1.0,6.0,29.653524643923788,687.0888368548914,334.2416459948131,1.0,0.8481678391229024,0.9961024509537596,338.632183908046,19.013200245907132,287.21692768275665,16.126384967382087,14.367816091954023,5,0.08784096790236617,-0.0880437401011136,0.008518101657799093
2.0,-5.0,1.0,7.0,30.45844528562199,705.2333235612383,356.8828305346101,1.0,0.9031112107504236,0.9564319638919152,109.40449438202248,11.019883098614656,98.80442538288624,9.952179967518012,7.595505617977528,4,0.07471046522664437,-0.1255526518123702,0.025203107572718153
2.0,-5.0,1.0,8.0,31.461775987635463,724.2908023125906,379.7988320526199,1.0,0.9607513815267171,0.9160504832880054,61.842696629213485,8.398797714861919,59.415456223854505,8.069156507717024,5.157303370786517,4,0.0,0.0,0.0
2.0,-5.0,1.0,9.0,32.64310381420967,744.4502110783578,403.26748616520496,1.0,1.0211475273211492,0.8759293606743758,115.11764705882354,11.167023871440803,117.55210064514642,11.403178813858023,5.882352941176471,4,0.0,0.0,0.0
2.0,-5.0,1.0,10.0,33.98656800969334,765.9320491017535,427.60253947445796,1.0,1.0842239562767557,0.8367732762805694,4.2558139534883725,3.473704045321579,4.614255441828984,3.7662731429531333,4.7441860465116275,4,0.0,0.0,0.0
2.0,-5.0,1.0,11.0,35.48012294177278,789.0030479296262,453.17213773471406,1.0,1.1497244679436776,0.7990591933133697,44.72727272727272,7.103764570590735,51.424039838935386,8.16737194131958,3.2727272727272725,4,0.0,0.0,0.0
2.0,-4.0,-4.0,10.0,-4.072139998408943,783.1560454788362,507.05279366444347,1.0,1.122708107986115,0.7954849652134331,25.875000000000004,5.970439405455421,29.05007229414073,6.703060728744601,6.125,4,0.0,0.0,0.0
2.0,-4.0,-3.0,8.0,-4.7041421725186865,711.824377229347,444.95674521552985,1.0,0.9207605294717555,0.9332930137092099,61.943820224719104,8.459948787861887,57.0354247076156,7.789586925215646,6.056179775280898,5,0.0,0.0,0.0
2.0,-4.0,-3.0,9.0,-1.7833284738727855,729.1550213017294,469.6835261318944,1.0,0.970047810184864,0.8909606657395531,68.25842696629213,9.142332837735944,66.21393760531515,8.868499949226926,9.741573033707866,5,0.0,0.0,0.0
2.0,-4.0,-3.0,10.0,1.193994541851822,747.9296074240749,495.76254995026454,1.0,1.0219015969091216,0.8498420280236939,20.292134831460675,5.678349769433657,20.736564988964872,5.802714697192797,7.7078651685393265,5,0.0,0.0,0.0
2.0,-4.0,-3.0,11.0,4.228221003334397,768.3579945564474,523.6308642574439,1.0,1.075906032290734,0.810410621791065,21.839080459770116,6.191732860822667,23.496798406349363,6.661722735291871,10.160919540229884,5,0.0,0.0,0.0
2.0,-4.0,-2.0,5.0,-5.4578585087953115,638.4845568044776,368.61412269623753,1.0,0.7074414328209632,1.153056273857774,83.02222222222223,10.017121145787481,58.7333598448693,7.086526536117064,10.977777777777778,4,0.0,0.0,0.0
2.0,-4.0,-2.0,6.0,-2.934061767262847,653.438262569209,390.9225484531727,1.0,0.750414142325706,1.1014030769736531,192.546511627907,14.57344187968854,144.4896253810624,10.93611688888,12.453488372093023,4,-0.1701361490478348,0.486974372689815,0.04416298601930224
2.0,-4.0,-2.0,7.0,-0.340414839011828,669.2724522543272,413.55633188839727,1.0,0.7961652431048615,1.0484531857039627,138.41379310344828,12.919252563574522,110.2002512352729,10.285859858011415,17.586206896551722,5,0.0,0.0,0.0
2.0,-4.0,-2.0,8.0,2.3170012044986663,686.0818201732232,436.7637657314247,1.0,0.8447288732601486,0.9959063307940074,116.5,11.666287872638526,98.41091373480731,9.854850209782477,12.5,5,0.0,0.0,0.0
2.0,-4.0,-2.0,9.0,5.034472846279925,703.9857656849288,460.82736122388036,1.0,0.8960666756245149,0.9449397401174341,53.97727272727273,8.355625177533875,48.367235332005066,7.487197275597277,10.022727272727273,4,0.0,0.0,0.0
2.0,-4.0,-2.0,10.0,7.8104161609314815,723.1362633637777,486.07879042744554,1.0,0.9500358845732343,0.8962966513841502,159.95402298850573,13.160502929710844,151.9620617209325,12.502950042256483,8.045977011494253,4,1.0509697469196908,1.041870910559453,0.16086928744254614
2.0,-4.0,-2.0,11.0,10.645227146719066,743.7284168848955,512.9192117357456,1.0,1.00634506430472,0.850389918768714,35.69662921348315,6.772604424113334,35.92312662130445,6.815577034694765,6.3033707865168545,4,0.0,0.0,0.0
2.0,-4.0,-2.0,12.0,13.541221387583334,766.0152795318169,541.848013835027,1.0,1.0644946985969033,0.8073969706183082,12.367816091954023,4.6013204145555004,13.165474663106528,4.898081187840035,5.6321839080459775,4,0.0,0.0,0.0
2.0,-4.0,-1.0,-6.0,-0.4352009283838356,449.2765861976642,58.04374174417973,1.0,0.23386912540707558,1.1603343780698685,655.5280898876404,26.07423874285579,153.30778106179326,6.097959410446969,15.47191011235955,5,-0.9311511076653574,-0.1485684342855862,-0.32173528898919146
2.0,-4.0,-1.0,-5.0,-3.495808993853956,471.1872275683098,97.9379432559374,1.0,0.2808474718941337,1.2215708547527,378.1162790697675,19.84304284574425,106.19300105876094,5.57286841791425,9.883720930232558,5,-0.9960492121103357,-0.4105679514111671,-0.25842231785267344
2.0,-4.0,-1.0,-4.0,-5.029602956022472,488.99087675348795,133.0021135429699,1.0,0.3206971633464418,1.2796339262192777,456.13953488372084,21.795263972678182,146.28265492737464,6.989679330424793,11.86046511627907,5,-0.9408321504548667,-0.48623486321966425,-0.22017402881249648
2.0,-4.0,-1.0,-3.0,-5.602199400566775,504.68867752247706,164.65179420271863,1.0,0.35702050791030376,1.3310513319681343,72.53488372093022,9.438451670146524,25.896441027261332,3.3697208091625668,10.465116279069768,4,0.0,0.0,0.0
2.0,-4.0,-1.0,-2.0,-5.5071845325104505,519.2854971074553,193.74311450659255,1.0,0.3917526568093645,1.37189278234572,91.23595505617978,10.265809027815655,35.7419277897982,4.021657960944342,8.764044943820226,4,0.0,0.0,0.0
2.0,-4.0,-1.0,-1.0,-4.921122500136931,533.352529773754,220.86140281789312,1.0,0.4260779142661321,1.3983860456700077,749.0454545454546,27.82854085198168,319.1517249632542,11.857126643282205,15.954545454545455,4,-0.7554196591549953,-0.22361009243223862,-0.1549612068884798
2.0,-4.0,-1.0,0.0,-3.960218817501243,547.2411213298204,246.44081444270705,1.0,0.4607854151972315,1.4077457757170146,962.4651162790698,31.391886113950502,443.4898882175028,14.464923276840887,14.534883720930232,4,-0.5862067158280979,-0.15530252014465873,-0.1228259609673179
2.0,-4.0,-1.0,1.0,-2.7055362119471056,561.1814288857167,270.82427016926187,1.0,0.4964367872029362,1.3989204868521827,637.8888888888888,25.898424567176445,316.6715105924507,12.856930685746669,21.11111111111111,5,-0.5386643199030914,-0.00689668763300233,-0.09811541417942804
2.0,-4.0,-1.0,2.0,-1.2158124487161217,575.3341001489224,294.29753104021194,1.0,0.5334550185717295,1.3729025921121605,54.05882352941176,8.637850238769182,28.837950709848197,4.607904559542432,12.941176470588236,5,0.0,0.0,0.0
2.0,-4.0,-1.0,3.0,0.46534629453012144,589.8199433515513,317.1105831518942,1.0,0.5721747064436343,1.3324353839275742,44.63636363636363,7.902949548760129,25.539798260347677,4.52186783810068,11.363636363636363,4,0.0,0.0,0.0
2.0,-4.0,-1.0,4.0,2.3051053910423605,604.7382803680385,339.49235006290644,1.0,0.6128708267571734,1.2812742191321758,221.3932584269663,15.637591757532732,135.68546933059937,9.583823788930246,14.606741573033707,5,-0.3385700132231477,0.13183531001175197,-0.05510539104236045
2.0,-4.0,-1.0,5.0,4.278594994347145,620.1791486644631,361.6618561615009,1.0,0.6557740431149105,1.2233550666289903,154.42857142857142,13.310387110206369,101.27024865817403,8.72860637068462,14.571428571428573,5,0.0,0.0,0.0
2.0,-4.0,-1.0,6.0,6.36701844204336,636.2321221496569,383.83767630056246,1.0,0.7010763961629001,1.1621696478078198,219.3932584269663,15.466870655297194,153.81143496041335,10.84345793893347,12.606741573033707,5,0.055598114660256215,0.31035967594266367,-0.024140321632199147
2.0,-4.0,-1.0,7.0,8.556335245917126,652.9934017334749,406.2469219766995,1.0,0.748929011431032,1.1004547401504836,108.21348314606742,11.172172899306947,81.04421695609291,8.367164405014519,10.786516853932584,4,0.0,0.0,0.0
2.0,-4.0,-1.0,8.0,10.83632616095025,670.5722936417621,429.13479240887233,1.0,0.7994321035755162,1.040143888162485,71.18181818181819,9.093266739736606,56.90503064542084,7.2694493581209105,6.818181818181818,5,0.0,0.0,0.0
2.0,-4.0,-1.0,9.0,13.199926420618965,689.0979722869326,452.77573454967126,1.0,0.8526165667757648,0.9824710184895126,4.772727272727273,4.56190206089775,4.069306341429787,3.8895532731299256,10.227272727272727,5,0.0,0.0,0.0
2.0,-4.0,-1.0,10.0,15.642757729772086,708.7274095055428,477.48748685676696,1.0,0.9084156214880448,0.9281297266673868,16.790697674418603,6.008197032774503,15.252932063124844,5.457940041550477,12.209302325581396,4,0.0,0.0,0.0
2.0,-4.0,-1.0,11.0,18.16281677305173,729.6555244809657,503.64977976327395,1.0,0.9666242727335317,0.8774301848889423,59.186046511627914,8.31895279843084,57.21066916527531,8.041301698687787,5.813953488372094,5,0.0,0.0,0.0
2.0,-4.0,-1.0,12.0,20.760296331252107,752.1290163585473,531.7303732781838,1.0,1.026843768983712,0.830428531455016,102.63333333333333,10.6972582156987,105.38839882336163,10.98441294400003,7.366666666666666,5,0.0,0.0,0.0
2.0,-4.0,-1.0,13.0,23.437529381597756,776.4661168646912,562.3227222068044,1.0,1.0884080043988216,0.787023416355432,16.5,5.206369271549564,17.958732072580556,5.666653989010607,6.499999999999999,4,0.0,0.0,0.0
2.0,-4.0,0.0,-5.0,27.243419366518822,432.79189746916336,81.16110473308413,1.0,0.20188268394299796,1.248060190994747,10.551724137931034,4.6510479813278165,2.1302103891916335,0.9389660496181222,6.448275862068965,5,0.0,0.0,0.0
2.0,-4.0,0.0,-4.0,20.42499738709435,460.2692410771464,119.82126548791445,1.0,0.25885453054366714,1.3101725098911992,1198.551724137931,35.05005762953224,310.25054388402697,9.072866213221047,19.448275862068968,5,-1.2422211631188134,-0.728608237278408,-0.17725197082976152
2.0,-4.0,0.0,-3.0,16.44727993296334,481.86766290739024,153.57389579972264,1.0,0.3059803413303447,1.3655142282251855,34.18181818181818,6.735329941546116,10.458964394564509,2.060878554486771,6.818181818181818,4,0.0,0.0,0.0
2.0,-4.0,0.0,-2.0,14.08600448326618,500.5482854250298,184.03312587042757,1.0,0.3484087120807597,1.409708986593956,375.9545454545455,19.804073376809367,130.98583898272562,6.899911699167013,10.045454545454545,4,-0.9135073032547893,-0.4525789148032118,-0.1287805410577203
2.0,-4.0,0.0,-1.0,12.780911568507634,517.6465531001269,212.08844157801863,1.0,0.3885951729792624,1.438490655705735,111.25842696629213,11.250877730912595,43.234487672366924,4.372036778012511,9.741573033707864,5,0.0,0.0,0.0
2.0,-4.0,0.0,0.0,12.221642440885262,533.8858189458426,238.3246338460099,1.0,0.42795745899436494,1.4486744168894468,655.9887640449439,25.948001813849732,280.7352845895282,11.104640922236303,11.01123595505618,4,-0.79021392301172,-0.17400599212865586,-0.0819164134880026
2.0,-4.0,0.0,1.0,12.216207813641773,549.7034711643823,263.169023969208,1.0,0.4674143377069711,1.4390517624210517,100.25,10.972201444808356,46.858287355123856,5.128564271512569,12.75,5,0.0,0.0,0.0
2.0,-4.0,0.0,2.0,12.637071395981991,565.386924203895,286.9585023666482,1.0,0.5076127550029335,1.4107657476767428,247.8636363636364,16.284990934970338,125.81874331959075,8.26646911369809,11.136363636363637,4,-0.5624462370376477,-0.04046714334430135,-0.06240765220551836
2.0,-4.0,0.0,3.0,13.395306231772054,581.1400725171582,309.9755399061318,1.0,0.5490388391505865,1.366955571484657,10.793103448275863,5.879183940394624,5.925832988073572,3.227900325787035,15.206896551724139,4,0.0,0.0,0.0
2.0,-4.0,0.0,4.0,14.426789459340256,597.1196155283991,332.4701426856208,1.0,0.5920766875641265,1.3118705948074671,481.5,22.39079328578919,285.0849250621269,13.257066720583147,12.500000000000002,4,-0.27027010220785996,0.0967305445676061,-0.07583324807091785
2.0,-4.0,0.0,5.0,15.684212595132635,613.4568156905025,354.67488077764074,1.0,0.6370399463396599,1.2498954780950478,10.448275862068966,5.522877867969787,6.6559690945143775,3.518293820651968,12.551724137931034,5,0.0,0.0,0.0
2.0,-4.0,0.0,6.0,17.132165680327233,630.2717478361983,376.81648938202665,1.0,0.6841870658331555,1.1848454476430854,108.0909090909091,11.404426790208403,73.95440193414744,7.802761303101718,13.909090909090907,4,0.0,0.0,0.0
2.0,-4.0,0.0,7.0,18.743967162081447,647.6836376869829,399.1260448087358,1.0,0.7337250929720711,1.1196432057966175,49.1,8.230633835454796,36.025902064928694,6.039022576138144,11.899999999999999,5,0.0,0.0,0.0
2.0,-4.0,0.0,8.0,20.499546643598563,665.8193576345008,421.84909791139614,1.0,0.7858038749814238,1.0562978178924118,83.78160919540231,10.227256539487088,65.83591315792643,8.03661781915806,13.218390804597702,4,0.0,0.0,0.0
2.0,-4.0,0.0,9.0,22.383997123893664,684.8214640728168,445.2569666205917,1.0,0.8405008088462615,0.9960464228944309,6.568181818181818,4.800595047482901,5.520562130831127,4.0349040203527355,10.431818181818182,4,0.0,0.0,0.0
